,test losses,train losses
24677,1.482912540435791,1.4830344915390015
24678,1.4828946590423584,1.4819587469100952
24679,1.4828770160675049,1.4830906391143799
24680,1.4828593730926514,1.4820698499679565
24681,1.482841968536377,1.4845861196517944
24682,1.482824444770813,1.482987642288208
24683,1.4828071594238281,1.4817999601364136
24684,1.4827896356582642,1.484581708908081
24685,1.4827721118927002,1.4850612878799438
24686,1.4827542304992676,1.4829782247543335
24687,1.4827359914779663,1.4830716848373413
24688,1.4827173948287964,1.4822477102279663
24689,1.482698917388916,1.4818638563156128
24690,1.4826806783676147,1.4820281267166138
24691,1.4826627969741821,1.4815585613250732
24692,1.4826446771621704,1.4832113981246948
24693,1.4826266765594482,1.4815205335617065
24694,1.482608675956726,1.4842945337295532
24695,1.4825904369354248,1.482110619544983
24696,1.4825725555419922,1.4825870990753174
24697,1.482554316520691,1.4827558994293213
24698,1.4825358390808105,1.482130765914917
24699,1.4825176000595093,1.4832464456558228
24700,1.4824990034103394,1.4833091497421265
24701,1.4824804067611694,1.4819183349609375
24702,1.482461929321289,1.4836770296096802
24703,1.4824438095092773,1.4818919897079468
24704,1.482425570487976,1.4828407764434814
24705,1.4824074506759644,1.4845260381698608
24706,1.4823894500732422,1.4818238019943237
24707,1.48237144947052,1.480824589729309
24708,1.4823538064956665,1.4843300580978394
24709,1.4823359251022339,1.481458067893982
24710,1.48231840133667,1.4813076257705688
24711,1.4823007583618164,1.4827417135238647
24712,1.4822826385498047,1.4824333190917969
24713,1.482264757156372,1.4810563325881958
24714,1.48224675655365,1.4812220335006714
24715,1.4822289943695068,1.4836033582687378
24716,1.4822111129760742,1.4828208684921265
24717,1.4821932315826416,1.4817651510238647
24718,1.482175350189209,1.481450080871582
24719,1.4821574687957764,1.480394721031189
24720,1.4821395874023438,1.4807089567184448
24721,1.4821217060089111,1.481058120727539
24722,1.4821038246154785,1.4825139045715332
24723,1.4820860624313354,1.4797792434692383
24724,1.4820681810379028,1.483353853225708
24725,1.4820501804351807,1.4825547933578491
24726,1.482032299041748,1.481181025505066
24727,1.482014536857605,1.4821380376815796
24728,1.481996774673462,1.4810680150985718
24729,1.481979250907898,1.4821714162826538
24730,1.481961727142334,1.481174349784851
24731,1.4819443225860596,1.4836723804473877
24732,1.4819271564483643,1.4820947647094727
24733,1.4819097518920898,1.480906367301941
24734,1.4818923473358154,1.4836829900741577
24735,1.4818750619888306,1.4841378927230835
24736,1.481857419013977,1.4820888042449951
24737,1.4818392992019653,1.4821685552597046
24738,1.481820821762085,1.4813584089279175
24739,1.4818025827407837,1.4809727668762207
24740,1.481784462928772,1.4811441898345947
24741,1.481766700744629,1.4806677103042603
24742,1.4817487001419067,1.4823246002197266
24743,1.4817309379577637,1.480638861656189
24744,1.4817129373550415,1.483408808708191
24745,1.4816949367523193,1.481212854385376
24746,1.4816770553588867,1.4817051887512207
24747,1.481658935546875,1.4818572998046875
24748,1.4816408157348633,1.4812482595443726
24749,1.481622576713562,1.4823511838912964
24750,1.4816040992736816,1.4823992252349854
24751,1.4815857410430908,1.4810190200805664
24752,1.4815673828125,1.4827686548233032
24753,1.4815492630004883,1.4810011386871338
24754,1.4815312623977661,1.4819353818893433
24755,1.4815133810043335,1.4836245775222778
24756,1.4814956188201904,1.480937123298645
24757,1.4814777374267578,1.4799413681030273
24758,1.4814600944519043,1.4834332466125488
24759,1.4814424514770508,1.4805868864059448
24760,1.4814249277114868,1.4804143905639648
24761,1.4814074039459229,1.4818588495254517
24762,1.4813896417617798,1.481521487236023
24763,1.4813717603683472,1.480173945426941
24764,1.481353998184204,1.480346918106079
24765,1.481336236000061,1.482704758644104
24766,1.4813185930252075,1.4819141626358032
24767,1.481300711631775,1.4808810949325562
24768,1.4812833070755005,1.480555534362793
24769,1.4812654256820679,1.479501724243164
24770,1.4812476634979248,1.4798171520233154
24771,1.4812299013137817,1.4801702499389648
24772,1.4812122583389282,1.4816159009933472
24773,1.4811946153640747,1.4789079427719116
24774,1.481176733970642,1.4824575185775757
24775,1.4811590909957886,1.4816774129867554
24776,1.4811413288116455,1.4802793264389038
24777,1.4811235666275024,1.4812486171722412
24778,1.481106162071228,1.4801844358444214
24779,1.4810887575149536,1.4812597036361694
24780,1.4810712337493896,1.4802864789962769
24781,1.4810541868209839,1.482766032218933
24782,1.4810371398925781,1.481209397315979
24783,1.4810199737548828,1.4800200462341309
24784,1.481002688407898,1.482791543006897
24785,1.480985403060913,1.4832221269607544
24786,1.4809678792953491,1.4812065362930298
24787,1.480949878692627,1.481272578239441
24788,1.4809315204620361,1.4804763793945312
24789,1.4809136390686035,1.4800893068313599
24790,1.480895757675171,1.4802671670913696
24791,1.4808779954910278,1.479784607887268
24792,1.4808602333068848,1.4814453125
24793,1.4808424711227417,1.4797645807266235
24794,1.4808248281478882,1.4825304746627808
24795,1.480806827545166,1.480323076248169
24796,1.4807891845703125,1.4808306694030762
24797,1.4807711839675903,1.4809662103652954
24798,1.4807531833648682,1.4803733825683594
24799,1.4807350635528564,1.4814636707305908
24800,1.4807167053222656,1.4814966917037964
24801,1.480698585510254,1.4801267385482788
24802,1.4806804656982422,1.4818679094314575
24803,1.4806625843048096,1.4801180362701416
24804,1.480644702911377,1.4810377359390259
24805,1.4806268215179443,1.4827308654785156
24806,1.4806091785430908,1.4800580739974976
24807,1.4805915355682373,1.479066252708435
24808,1.480574131011963,1.4825439453125
24809,1.4805567264556885,1.479723334312439
24810,1.4805392026901245,1.4795290231704712
24811,1.4805220365524292,1.4809834957122803
24812,1.4805042743682861,1.4806171655654907
24813,1.480486512184143,1.4792990684509277
24814,1.4804688692092896,1.479479193687439
24815,1.4804513454437256,1.4818137884140015
24816,1.4804338216781616,1.481014609336853
24817,1.480416178703308,1.4800046682357788
24818,1.4803986549377441,1.4796686172485352
24819,1.4803810119628906,1.4786165952682495
24820,1.4803634881973267,1.4789327383041382
24821,1.4803458452224731,1.4792903661727905
24822,1.4803284406661987,1.4807252883911133
24823,1.4803110361099243,1.4780443906784058
24824,1.4802933931350708,1.4815690517425537
24825,1.4802758693695068,1.4808077812194824
24826,1.4802581071853638,1.4793857336044312
24827,1.4802405834197998,1.4803667068481445
24828,1.480223298072815,1.4793084859848022
24829,1.48020601272583,1.4803556203842163
24830,1.4801888465881348,1.479406714439392
24831,1.480171799659729,1.4818676710128784
24832,1.4801548719406128,1.4803317785263062
24833,1.4801380634307861,1.4791414737701416
24834,1.4801207780838013,1.4819077253341675
24835,1.480103611946106,1.4823139905929565
24836,1.480086326599121,1.4803317785263062
24837,1.480068325996399,1.4803847074508667
24838,1.4800503253936768,1.4796020984649658
24839,1.4800323247909546,1.4792137145996094
24840,1.480014681816101,1.479398250579834
24841,1.4799970388412476,1.4789096117019653
24842,1.4799797534942627,1.4805736541748047
24843,1.4799621105194092,1.4788976907730103
24844,1.4799444675445557,1.48166024684906
24845,1.4799267053604126,1.4794412851333618
24846,1.4799091815948486,1.4799635410308838
24847,1.479891300201416,1.4800821542739868
24848,1.4798734188079834,1.4795067310333252
24849,1.4798555374145508,1.480583667755127
24850,1.479837417602539,1.4806017875671387
24851,1.4798192977905273,1.4792426824569702
24852,1.4798014163970947,1.480974555015564
24853,1.4797836542129517,1.4792430400848389
24854,1.4797658920288086,1.4801477193832397
24855,1.479748249053955,1.4818452596664429
24856,1.4797308444976807,1.479186773300171
24857,1.4797133207321167,1.4781988859176636
24858,1.4796960353851318,1.4816628694534302
24859,1.479678750038147,1.4788674116134644
24860,1.479661464691162,1.4786516427993774
24861,1.4796444177627563,1.4801162481307983
24862,1.4796267747879028,1.479720950126648
24863,1.4796091318130493,1.4784319400787354
24864,1.479591727256775,1.478619933128357
24865,1.4795743227005005,1.4809306859970093
24866,1.479556918144226,1.4801228046417236
24867,1.4795395135879517,1.479136347770691
24868,1.4795221090316772,1.4787898063659668
24869,1.4795048236846924,1.477739691734314
24870,1.479487419128418,1.4780563116073608
24871,1.479469895362854,1.4784183502197266
24872,1.4794526100158691,1.4798427820205688
24873,1.4794352054595947,1.4771887063980103
24874,1.4794178009033203,1.480688452720642
24875,1.479400396347046,1.4799463748931885
24876,1.479382872581482,1.4785003662109375
24877,1.479365587234497,1.4794925451278687
24878,1.4793485403060913,1.478440523147583
24879,1.479331374168396,1.4794596433639526
24880,1.4793142080307007,1.4785351753234863
24881,1.479297399520874,1.4809770584106445
24882,1.479280710220337,1.479461908340454
24883,1.4792639017105103,1.4782710075378418
24884,1.4792468547821045,1.4810312986373901
24885,1.4792299270629883,1.481413722038269
24886,1.4792126417160034,1.4794645309448242
24887,1.4791948795318604,1.4795044660568237
24888,1.4791769981384277,1.4787358045578003
24889,1.4791593551635742,1.4783458709716797
24890,1.4791418313980103,1.4785369634628296
24891,1.4791244268417358,1.4780426025390625
24892,1.4791070222854614,1.4797099828720093
24893,1.479089617729187,1.4780383110046387
24894,1.479072093963623,1.4807977676391602
24895,1.4790544509887695,1.4785674810409546
24896,1.4790371656417847,1.4791045188903809
24897,1.479019284248352,1.479205846786499
24898,1.4790016412734985,1.478648066520691
24899,1.4789838790893555,1.479711651802063
24900,1.4789658784866333,1.4797148704528809
24901,1.4789479970932007,1.4783661365509033
24902,1.478930115699768,1.480089545249939
24903,1.4789128303527832,1.478376030921936
24904,1.4788951873779297,1.4792664051055908
24905,1.4788777828216553,1.4809675216674805
24906,1.4788603782653809,1.4783233404159546
24907,1.478843092918396,1.4773396253585815
24908,1.4788259267807007,1.4807896614074707
24909,1.478808879852295,1.4780193567276
24910,1.4787917137145996,1.477782130241394
24911,1.4787747859954834,1.4792571067810059
24912,1.4787572622299194,1.4788333177566528
24913,1.478739857673645,1.4775729179382324
24914,1.4787225723266602,1.4777684211730957
24915,1.4787054061889648,1.4800552129745483
24916,1.47868812084198,1.4792388677597046
24917,1.4786709547042847,1.4782761335372925
24918,1.4786536693572998,1.4779186248779297
24919,1.478636384010315,1.4768708944320679
24920,1.47861909866333,1.477187991142273
24921,1.4786019325256348,1.4775543212890625
24922,1.4785847663879395,1.4789677858352661
24923,1.4785674810409546,1.4763412475585938
24924,1.4785504341125488,1.4798157215118408
24925,1.478533148765564,1.4790929555892944
24926,1.4785157442092896,1.4776227474212646
24927,1.4784985780715942,1.4786262512207031
24928,1.478481650352478,1.4775809049606323
24929,1.4784648418426514,1.4785715341567993
24930,1.4784479141235352,1.4776718616485596
24931,1.4784311056137085,1.4800946712493896
24932,1.478414535522461,1.478600263595581
24933,1.4783978462219238,1.477408528327942
24934,1.4783810377120972,1.4801629781723022
24935,1.4783642292022705,1.480521559715271
24936,1.4783471822738647,1.4786051511764526
24937,1.4783295392990112,1.478632926940918
24938,1.4783118963241577,1.477877140045166
24939,1.4782942533493042,1.477486252784729
24940,1.4782769680023193,1.477683424949646
24941,1.478259801864624,1.4771836996078491
24942,1.4782423973083496,1.4788544178009033
24943,1.4782252311706543,1.4771870374679565
24944,1.4782079458236694,1.4799435138702393
24945,1.4781904220581055,1.4777021408081055
24946,1.4781731367111206,1.4782536029815674
24947,1.4781557321548462,1.478337287902832
24948,1.4781380891799927,1.477797508239746
24949,1.4781205654144287,1.4788472652435303
24950,1.4781028032302856,1.4788360595703125
24951,1.478084921836853,1.4774976968765259
24952,1.478067398071289,1.4792122840881348
24953,1.4780499935150146,1.4775172472000122
24954,1.4780327081680298,1.4783929586410522
24955,1.4780153036117554,1.4800983667373657
24956,1.47799813747406,1.4774681329727173
24957,1.4779810905456543,1.4764888286590576
24958,1.477964162826538,1.4799245595932007
24959,1.4779471158981323,1.4771791696548462
24960,1.4779301881790161,1.4769213199615479
24961,1.4779132604599,1.4784059524536133
24962,1.4778960943222046,1.4779537916183472
24963,1.4778789281845093,1.4767221212387085
24964,1.477861762046814,1.4769254922866821
24965,1.4778447151184082,1.479188323020935
24966,1.4778276681900024,1.4783633947372437
24967,1.4778106212615967,1.477423906326294
24968,1.4777934551239014,1.477055549621582
24969,1.4777764081954956,1.4760106801986694
24970,1.4777593612670898,1.476327657699585
24971,1.4777421951293945,1.4766982793807983
24972,1.4777251482009888,1.478101134300232
24973,1.4777082204818726,1.4755018949508667
24974,1.4776911735534668,1.478951334953308
24975,1.4776740074157715,1.4782476425170898
24976,1.4776568412780762,1.47675359249115
24977,1.4776397943496704,1.4777681827545166
24978,1.4776232242584229,1.4767290353775024
24979,1.4776065349578857,1.4776920080184937
24980,1.4775896072387695,1.476817011833191
24981,1.477573275566101,1.4792206287384033
24982,1.4775567054748535,1.4777470827102661
24983,1.4775402545928955,1.476554274559021
24984,1.4775234460830688,1.4793024063110352
24985,1.4775068759918213,1.4796380996704102
24986,1.4774900674819946,1.47775399684906
24987,1.4774725437164307,1.477769374847412
24988,1.4774550199508667,1.4770268201828003
24989,1.4774374961853027,1.4766349792480469
24990,1.4774203300476074,1.4768381118774414
24991,1.4774032831192017,1.4763332605361938
24992,1.4773863554000854,1.4780069589614868
24993,1.4773691892623901,1.4763435125350952
24994,1.4773521423339844,1.4790977239608765
24995,1.4773348569869995,1.476845383644104
24996,1.4773178100585938,1.477410912513733
24997,1.4773004055023193,1.4774765968322754
24998,1.477283000946045,1.4769556522369385
24999,1.4772655963897705,1.4779912233352661
25000,1.477247953414917,1.4779655933380127
25001,1.4772303104400635,1.4766377210617065
25002,1.477212905883789,1.4783436059951782
25003,1.4771956205368042,1.476667046546936
25004,1.4771783351898193,1.47752845287323
25005,1.4771615266799927,1.4792371988296509
25006,1.4771443605422974,1.4766210317611694
25007,1.4771274328231812,1.475646734237671
25008,1.4771106243133545,1.4790678024291992
25009,1.4770939350128174,1.4763472080230713
25010,1.4770770072937012,1.4760688543319702
25011,1.477060317993164,1.4775633811950684
25012,1.4770431518554688,1.4770828485488892
25013,1.4770262241363525,1.4758795499801636
25014,1.4770094156265259,1.4760907888412476
25015,1.4769924879074097,1.4783297777175903
25016,1.4769755601882935,1.4774960279464722
25017,1.4769586324691772,1.4765801429748535
25018,1.4769418239593506,1.4762009382247925
25019,1.4769248962402344,1.4751590490341187
25020,1.4769078493118286,1.4754756689071655
25021,1.4768909215927124,1.475851058959961
25022,1.4768742322921753,1.4772429466247559
25023,1.4768574237823486,1.4746707677841187
25024,1.4768403768539429,1.4780954122543335
25025,1.4768234491348267,1.477410912513733
25026,1.476806402206421,1.4758930206298828
25027,1.4767897129058838,1.476918339729309
25028,1.4767731428146362,1.4758853912353516
25029,1.4767565727233887,1.4768210649490356
25030,1.4767401218414307,1.47597074508667
25031,1.4767236709594727,1.4783552885055542
25032,1.4767073392868042,1.4769026041030884
25033,1.4766911268234253,1.4757087230682373
25034,1.4766744375228882,1.478450059890747
25035,1.4766579866409302,1.4787629842758179
25036,1.476641297340393,1.4769114255905151
25037,1.4766241312026978,1.476914405822754
25038,1.4766067266464233,1.476184368133545
25039,1.4765894412994385,1.475792407989502
25040,1.4765725135803223,1.4760011434555054
25041,1.476555585861206,1.4754911661148071
25042,1.4765386581420898,1.4771679639816284
25043,1.4765217304229736,1.475508213043213
25044,1.4765048027038574,1.4782602787017822
25045,1.476487636566162,1.4759975671768188
25046,1.4764708280563354,1.4765766859054565
25047,1.4764536619186401,1.4766247272491455
25048,1.4764363765716553,1.476122260093689
25049,1.4764190912246704,1.4771437644958496
25050,1.476401686668396,1.4771040678024292
25051,1.476384162902832,1.4757860898971558
25052,1.4763668775558472,1.4774833917617798
25053,1.4763500690460205,1.475825548171997
25054,1.4763330221176147,1.4766722917556763
25055,1.476316213607788,1.4783848524093628
25056,1.4762992858886719,1.4757827520370483
25057,1.4762823581695557,1.47481369972229
25058,1.4762660264968872,1.4782195091247559
25059,1.4762492179870605,1.475523591041565
25060,1.476232647895813,1.4752252101898193
25061,1.4762160778045654,1.4767295122146606
25062,1.4761991500854492,1.4762204885482788
25063,1.476182222366333,1.475045919418335
25064,1.476165533065796,1.4752651453018188
25065,1.4761489629745483,1.4774799346923828
25066,1.4761321544647217,1.4766368865966797
25067,1.476115345954895,1.475745439529419
25068,1.476098656654358,1.475354790687561
25069,1.4760819673538208,1.4743163585662842
25070,1.4760651588439941,1.4746323823928833
25071,1.476048469543457,1.475013017654419
25072,1.4760318994522095,1.4763935804367065
25073,1.4760152101516724,1.4738484621047974
25074,1.4759985208511353,1.4772480726242065
25075,1.475981593132019,1.476582646369934
25076,1.475964903831482,1.4750415086746216
25077,1.4759483337402344,1.4760769605636597
25078,1.4759318828582764,1.4750503301620483
25079,1.4759156703948975,1.475959062576294
25080,1.47589910030365,1.4751334190368652
25081,1.475882887840271,1.4774984121322632
25082,1.4758667945861816,1.4760667085647583
25083,1.4758507013320923,1.4748719930648804
25084,1.4758344888687134,1.477605938911438
25085,1.4758180379867554,1.4778965711593628
25086,1.4758014678955078,1.4760771989822388
25087,1.4757843017578125,1.476068139076233
25088,1.4757672548294067,1.4753504991531372
25089,1.475750207901001,1.4749585390090942
25090,1.4757331609725952,1.4751728773117065
25091,1.4757165908813477,1.4746580123901367
25092,1.475699782371521,1.4763376712799072
25093,1.4756830930709839,1.4746817350387573
25094,1.4756664037704468,1.4774315357208252
25095,1.4756494760513306,1.475158929824829
25096,1.4756325483322144,1.4757511615753174
25097,1.4756156206130981,1.4757810831069946
25098,1.4755985736846924,1.4752978086471558
25099,1.475581407546997,1.476304531097412
25100,1.4755642414093018,1.4762508869171143
25101,1.4755468368530273,1.4749430418014526
25102,1.4755300283432007,1.476631999015808
25103,1.4755131006240845,1.474993109703064
25104,1.4754961729049683,1.4758249521255493
25105,1.4754794836044312,1.4775413274765015
25106,1.4754629135131836,1.4749526977539062
25107,1.4754462242126465,1.473989486694336
25108,1.4754297733306885,1.4773796796798706
25109,1.47541344165802,1.4747085571289062
25110,1.475396990776062,1.4743903875350952
25111,1.475380539894104,1.475904107093811
25112,1.4753639698028564,1.475367546081543
25113,1.4753472805023193,1.4742207527160645
25114,1.4753305912017822,1.4744482040405273
25115,1.4753140211105347,1.4766384363174438
25116,1.4752975702285767,1.475786566734314
25117,1.4752808809280396,1.4749196767807007
25118,1.4752644300460815,1.474517583847046
25119,1.475247859954834,1.4734829664230347
25120,1.4752312898635864,1.4737976789474487
25121,1.4752147197723389,1.474183440208435
25122,1.4751983880996704,1.4755531549453735
25123,1.4751818180084229,1.4730347394943237
25124,1.4751652479171753,1.4764094352722168
25125,1.4751485586166382,1.475763201713562
25126,1.4751321077346802,1.4741990566253662
25127,1.4751156568527222,1.475244164466858
25128,1.4750995635986328,1.4742239713668823
25129,1.4750832319259644,1.475106120109558
25130,1.4750670194625854,1.474305510520935
25131,1.4750511646270752,1.4766504764556885
25132,1.4750350713729858,1.4752397537231445
25133,1.475019097328186,1.4740437269210815
25134,1.4750028848648071,1.4767707586288452
25135,1.4749866724014282,1.4770393371582031
25136,1.4749703407287598,1.4752517938613892
25137,1.474953532218933,1.4752309322357178
25138,1.4749364852905273,1.4745253324508667
25139,1.4749195575714111,1.4741336107254028
25140,1.4749029874801636,1.4743531942367554
25141,1.4748865365982056,1.473833680152893
25142,1.4748698472976685,1.4755160808563232
25143,1.474853277206421,1.4738634824752808
25144,1.474836826324463,1.4766117334365845
25145,1.4748198986053467,1.4743293523788452
25146,1.4748033285140991,1.474934697151184
25147,1.474786639213562,1.474946141242981
25148,1.4747695922851562,1.4744822978973389
25149,1.4747527837753296,1.4754739999771118
25150,1.4747356176376343,1.4754068851470947
25151,1.474718451499939,1.4741086959838867
25152,1.4747017621994019,1.4757893085479736
25153,1.4746850728988647,1.4741696119308472
25154,1.4746685028076172,1.4749870300292969
25155,1.4746519327163696,1.4767067432403564
25156,1.4746354818344116,1.4741319417953491
25157,1.4746190309524536,1.4731743335723877
25158,1.4746029376983643,1.4765487909317017
25159,1.4745864868164062,1.4739021062850952
25160,1.4745702743530273,1.4735647439956665
25161,1.4745539426803589,1.4750876426696777
25162,1.4745374917984009,1.474523901939392
25163,1.4745210409164429,1.4734047651290894
25164,1.4745047092437744,1.4736404418945312
25165,1.4744882583618164,1.4758059978485107
25166,1.4744718074798584,1.4749454259872437
25167,1.474455714225769,1.4741030931472778
25168,1.474439263343811,1.4736894369125366
25169,1.4744229316711426,1.4726587533950806
25170,1.4744064807891846,1.4729719161987305
25171,1.4743900299072266,1.4733631610870361
25172,1.4743739366531372,1.4747216701507568
25173,1.4743576049804688,1.4722299575805664
25174,1.4743411540985107,1.475580096244812
25175,1.4743249416351318,1.4749528169631958
25176,1.4743082523345947,1.4733657836914062
25177,1.4742920398712158,1.474420428276062
25178,1.4742761850357056,1.4734066724777222
25179,1.4742600917816162,1.4742629528045654
25180,1.4742441177368164,1.4734866619110107
25181,1.4742283821105957,1.4758119583129883
25182,1.474212646484375,1.4744219779968262
25183,1.4741967916488647,1.4732245206832886
25184,1.4741806983947754,1.4759445190429688
25185,1.4741647243499756,1.4761914014816284
25186,1.4741485118865967,1.4744356870651245
25187,1.4741319417953491,1.474402666091919
25188,1.474115014076233,1.473708987236023
25189,1.4740983247756958,1.4733179807662964
25190,1.4740818738937378,1.4735426902770996
25191,1.4740655422210693,1.473019003868103
25192,1.4740490913391113,1.474703311920166
25193,1.4740328788757324,1.473054051399231
25194,1.474016547203064,1.4758013486862183
25195,1.4739997386932373,1.4735089540481567
25196,1.4739832878112793,1.474127173423767
25197,1.4739665985107422,1.4741203784942627
25198,1.4739501476287842,1.4736762046813965
25199,1.473933219909668,1.474652886390686
25200,1.4739166498184204,1.4745721817016602
25201,1.4738996028900146,1.4732837677001953
25202,1.4738829135894775,1.4749563932418823
25203,1.47386634349823,1.4733552932739258
25204,1.473850131034851,1.474158525466919
25205,1.4738337993621826,1.4758814573287964
25206,1.4738174676895142,1.4733208417892456
25207,1.4738012552261353,1.472368597984314
25208,1.4737850427627563,1.4757273197174072
25209,1.4737690687179565,1.47310471534729
25210,1.4737529754638672,1.4727489948272705
25211,1.4737368822097778,1.4742807149887085
25212,1.473720669746399,1.4736897945404053
25213,1.4737043380737305,1.4725980758666992
25214,1.4736881256103516,1.4728420972824097
25215,1.4736719131469727,1.4749830961227417
25216,1.4736557006835938,1.4741133451461792
25217,1.4736396074295044,1.4732961654663086
25218,1.4736233949661255,1.4728704690933228
25219,1.4736071825027466,1.4718440771102905
25220,1.4735910892486572,1.4721554517745972
25221,1.4735748767852783,1.472551941871643
25222,1.473558783531189,1.4738997220993042
25223,1.47354257106781,1.4714343547821045
25224,1.4735264778137207,1.4747599363327026
25225,1.4735102653503418,1.4741517305374146
25226,1.473494052886963,1.4725421667099
25227,1.473478078842163,1.4736061096191406
25228,1.4734622240066528,1.4725984334945679
25229,1.4734464883804321,1.4734290838241577
25230,1.4734306335449219,1.4726775884628296
25231,1.4734150171279907,1.4749828577041626
25232,1.4733994007110596,1.4736136198043823
25233,1.4733837842941284,1.472414493560791
25234,1.4733679294586182,1.4751275777816772
25235,1.473352074623108,1.4753527641296387
25236,1.473336100578308,1.473628282546997
25237,1.473319411277771,1.473583698272705
25238,1.4733028411865234,1.4729015827178955
25239,1.4732863903045654,1.472511649131775
25240,1.4732701778411865,1.472741723060608
25241,1.4732540845870972,1.472213625907898
25242,1.4732377529144287,1.4738993644714355
25243,1.4732214212417603,1.4722540378570557
25244,1.473205327987671,1.4750001430511475
25245,1.4731889963150024,1.4726980924606323
25246,1.4731727838516235,1.4733285903930664
25247,1.473156213760376,1.4733036756515503
25248,1.4731398820877075,1.4728795289993286
25249,1.47312331199646,1.4738401174545288
25250,1.4731066226959229,1.4737462997436523
25251,1.4730899333953857,1.4724677801132202
25252,1.4730732440948486,1.4741328954696655
25253,1.4730572700500488,1.4725502729415894
25254,1.4730409383773804,1.4733389616012573
25255,1.4730249643325806,1.4750651121139526
25256,1.4730088710784912,1.4725192785263062
25257,1.4729926586151123,1.4715721607208252
25258,1.472976803779602,1.4749144315719604
25259,1.4729609489440918,1.4723165035247803
25260,1.472945213317871,1.4719423055648804
25261,1.4729291200637817,1.4734830856323242
25262,1.472913146018982,1.4728655815124512
25263,1.472896933555603,1.471800684928894
25264,1.4728808403015137,1.4720534086227417
25265,1.4728649854660034,1.4741696119308472
25266,1.472848892211914,1.4732908010482788
25267,1.4728330373764038,1.4724985361099243
25268,1.4728169441223145,1.472061038017273
25269,1.4728010892868042,1.471038818359375
25270,1.4727849960327148,1.4713475704193115
25271,1.472769021987915,1.471750259399414
25272,1.4727534055709839,1.473086953163147
25273,1.472737431526184,1.4706478118896484
25274,1.4727214574813843,1.4739493131637573
25275,1.472705364227295,1.4733600616455078
25276,1.4726893901824951,1.471727967262268
25277,1.4726735353469849,1.4728010892868042
25278,1.4726579189300537,1.4717998504638672
25279,1.472642421722412,1.4726051092147827
25280,1.472626805305481,1.471877932548523
25281,1.4726111888885498,1.4741631746292114
25282,1.4725958108901978,1.4728145599365234
25283,1.4725803136825562,1.471614122390747
25284,1.4725645780563354,1.4743205308914185
25285,1.4725489616394043,1.474523901939392
25286,1.4725332260131836,1.4728306531906128
25287,1.4725168943405151,1.4727747440338135
25288,1.4725003242492676,1.4721039533615112
25289,1.4724842309951782,1.4717150926589966
25290,1.4724681377410889,1.4719499349594116
25291,1.4724522829055786,1.471418023109436
25292,1.4724361896514893,1.4731048345565796
25293,1.472420334815979,1.4714632034301758
25294,1.4724042415618896,1.4742087125778198
25295,1.4723879098892212,1.471897840499878
25296,1.4723719358444214,1.4725393056869507
25297,1.472355604171753,1.4724968671798706
25298,1.4723395109176636,1.4720922708511353
25299,1.4723230600357056,1.4730373620986938
25300,1.4723066091537476,1.472930669784546
25301,1.4722901582717896,1.4716613292694092
25302,1.472273826599121,1.4733198881149292
25303,1.4722578525543213,1.4717552661895752
25304,1.472241759300232,1.4725292921066284
25305,1.4722259044647217,1.4742588996887207
25306,1.4722100496292114,1.4717274904251099
25307,1.4721941947937012,1.4707852602005005
25308,1.4721784591674805,1.4741114377975464
25309,1.4721626043319702,1.4715372323989868
25310,1.4721471071243286,1.471145510673523
25311,1.472131371498108,1.472695231437683
25312,1.472115397453308,1.4720515012741089
25313,1.4720996618270874,1.4710129499435425
25314,1.4720836877822876,1.4712743759155273
25315,1.4720680713653564,1.473366379737854
25316,1.4720522165298462,1.4724787473678589
25317,1.4720364809036255,1.4717110395431519
25318,1.4720207452774048,1.4712613821029663
25319,1.472005009651184,1.47024405002594
25320,1.4719891548156738,1.4705498218536377
25321,1.4719734191894531,1.4709585905075073
25322,1.471957802772522,1.4722846746444702
25323,1.4719421863555908,1.4698714017868042
25324,1.4719263315200806,1.4731484651565552
25325,1.4719104766845703,1.472578525543213
25326,1.4718947410583496,1.470923900604248
25327,1.471879243850708,1.47200608253479
25328,1.4718636274337769,1.4710111618041992
25329,1.4718483686447144,1.47179114818573
25330,1.4718327522277832,1.4710884094238281
25331,1.4718176126480103,1.473353385925293
25332,1.4718023538589478,1.4720258712768555
25333,1.4717872142791748,1.4708237648010254
25334,1.4717717170715332,1.4735233783721924
25335,1.4717562198638916,1.4737051725387573
25336,1.47174072265625,1.4720433950424194
25337,1.4717246294021606,1.4719761610031128
25338,1.4717084169387817,1.471316933631897
25339,1.471692442893982,1.47092866897583
25340,1.4716764688491821,1.4711682796478271
25341,1.4716607332229614,1.470632553100586
25342,1.4716449975967407,1.4723204374313354
25343,1.4716291427612305,1.470682144165039
25344,1.4716134071350098,1.4734275341033936
25345,1.47159743309021,1.471107840538025
25346,1.4715815782546997,1.4717603921890259
25347,1.4715653657913208,1.471699833869934
25348,1.4715492725372314,1.4713152647018433
25349,1.4715332984924316,1.4722453355789185
25350,1.4715169668197632,1.4721256494522095
25351,1.4715005159378052,1.470865249633789
25352,1.471484661102295,1.4725170135498047
25353,1.4714688062667847,1.4709709882736206
25354,1.471453070640564,1.471730351448059
25355,1.4714373350143433,1.4734628200531006
25356,1.4714218378067017,1.4709463119506836
25357,1.4714059829711914,1.470009446144104
25358,1.4713906049728394,1.4733188152313232
