,test losses,train losses
28846,1.265972375869751,1.2664285898208618
28847,1.265970230102539,1.2667864561080933
28848,1.2659714221954346,1.2655231952667236
28849,1.2659703493118286,1.266029715538025
28850,1.2659707069396973,1.2663475275039673
28851,1.2659672498703003,1.2667655944824219
28852,1.2659655809402466,1.2674901485443115
28853,1.2659618854522705,1.2665108442306519
28854,1.2659600973129272,1.2671616077423096
28855,1.2659581899642944,1.2670601606369019
28856,1.2659556865692139,1.2650851011276245
28857,1.2659544944763184,1.265435814857483
28858,1.2659547328948975,1.2665469646453857
28859,1.2659543752670288,1.2642148733139038
28860,1.265952706336975,1.2666915655136108
28861,1.2659491300582886,1.2649167776107788
28862,1.2659474611282349,1.2670094966888428
28863,1.2659451961517334,1.2658913135528564
28864,1.2659462690353394,1.2666200399398804
28865,1.2659451961517334,1.2660845518112183
28866,1.265946865081787,1.267032504081726
28867,1.265944242477417,1.2667171955108643
28868,1.2659430503845215,1.26565420627594
28869,1.2659399509429932,1.2650409936904907
28870,1.2659358978271484,1.2666429281234741
28871,1.2659363746643066,1.2648050785064697
28872,1.2659333944320679,1.265527606010437
28873,1.2659357786178589,1.2652186155319214
28874,1.2659310102462769,1.2662663459777832
28875,1.2659306526184082,1.2664402723312378
28876,1.2659270763397217,1.265471339225769
28877,1.2659250497817993,1.2665557861328125
28878,1.2659229040145874,1.266206979751587
28879,1.26592218875885,1.2661446332931519
28880,1.2659207582473755,1.2660629749298096
28881,1.2659189701080322,1.2670783996582031
28882,1.2659180164337158,1.266121506690979
28883,1.2659165859222412,1.2668708562850952
28884,1.265914797782898,1.2667096853256226
28885,1.2659132480621338,1.266068935394287
28886,1.2659116983413696,1.2670849561691284
28887,1.265909194946289,1.2662901878356934
28888,1.265907645225525,1.2669832706451416
28889,1.265905499458313,1.2663512229919434
28890,1.2659052610397339,1.2661741971969604
28891,1.2659062147140503,1.264804720878601
28892,1.2659028768539429,1.2664133310317993
28893,1.265903115272522,1.2662235498428345
28894,1.265899896621704,1.2649911642074585
28895,1.2658973932266235,1.2654744386672974
28896,1.2658973932266235,1.2663553953170776
28897,1.2658954858779907,1.2667133808135986
28898,1.2658964395523071,1.2654486894607544
28899,1.2658956050872803,1.2659567594528198
28900,1.2658960819244385,1.2662726640701294
28901,1.2658923864364624,1.2666922807693481
28902,1.2658908367156982,1.267414927482605
28903,1.2658874988555908,1.2664369344711304
28904,1.2658857107162476,1.2670881748199463
28905,1.2658838033676147,1.2669854164123535
28906,1.2658814191818237,1.265010952949524
28907,1.2658803462982178,1.265359878540039
28908,1.2658804655075073,1.266473650932312
28909,1.2658799886703491,1.2641390562057495
28910,1.2658783197402954,1.2666192054748535
28911,1.2658748626708984,1.2648429870605469
28912,1.2658734321594238,1.2669390439987183
28913,1.2658708095550537,1.265816330909729
28914,1.2658722400665283,1.2665456533432007
28915,1.265871286392212,1.266012191772461
28916,1.265872836112976,1.2669603824615479
28917,1.2658700942993164,1.2666455507278442
28918,1.2658690214157104,1.2655779123306274
28919,1.2658660411834717,1.2649654150009155
28920,1.2658621072769165,1.2665694952011108
28921,1.2658625841140747,1.264729619026184
28922,1.2658594846725464,1.2654551267623901
28923,1.2658616304397583,1.2651443481445312
28924,1.2658571004867554,1.2661904096603394
28925,1.2658567428588867,1.2663666009902954
28926,1.2658534049987793,1.2653980255126953
28927,1.2658514976501465,1.2664839029312134
28928,1.2658493518829346,1.2661352157592773
28929,1.2658483982086182,1.2660726308822632
28930,1.2658472061157227,1.2659900188446045
28931,1.2658452987670898,1.2670048475265503
28932,1.265844702720642,1.2660478353500366
28933,1.265843152999878,1.2668007612228394
28934,1.2658416032791138,1.2666372060775757
28935,1.2658400535583496,1.2659969329833984
28936,1.265838384628296,1.2670118808746338
28937,1.2658360004425049,1.2662161588668823
28938,1.2658344507217407,1.2669111490249634
28939,1.2658324241638184,1.2662781476974487
28940,1.2658320665359497,1.2661018371582031
28941,1.2658332586288452,1.2647327184677124
28942,1.2658298015594482,1.2663402557373047
28943,1.2658300399780273,1.266152024269104
28944,1.265826940536499,1.2649179697036743
28945,1.2658244371414185,1.2654021978378296
28946,1.2658244371414185,1.266283631324768
28947,1.2658225297927856,1.2666419744491577
28948,1.265823483467102,1.2653758525848389
28949,1.2658227682113647,1.265885353088379
28950,1.265823245048523,1.2661997079849243
28951,1.2658195495605469,1.2666207551956177
28952,1.2658181190490723,1.2673414945602417
28953,1.2658149003982544,1.2663650512695312
28954,1.2658129930496216,1.2670162916183472
28955,1.2658110857009888,1.266912579536438
28956,1.2658088207244873,1.2649388313293457
28957,1.2658075094223022,1.265285611152649
28958,1.2658076286315918,1.2664021253585815
28959,1.2658075094223022,1.264065146446228
28960,1.2658058404922485,1.26654851436615
28961,1.2658023834228516,1.2647709846496582
28962,1.265800952911377,1.266870141029358
28963,1.2657984495162964,1.2657431364059448
28964,1.2657999992370605,1.2664730548858643
28965,1.265798807144165,1.2659417390823364
28966,1.2658004760742188,1.2668899297714233
28967,1.2657979726791382,1.2665756940841675
28968,1.2657967805862427,1.2655035257339478
28969,1.265794038772583,1.2648916244506836
28970,1.2657899856567383,1.2664979696273804
28971,1.265790343284607,1.2646560668945312
28972,1.2657874822616577,1.265384554862976
28973,1.2657893896102905,1.265071988105774
28974,1.2657852172851562,1.2661161422729492
28975,1.2657848596572876,1.2662948369979858
28976,1.2657814025878906,1.2653264999389648
28977,1.2657796144485474,1.2664135694503784
28978,1.2657774686813354,1.266065239906311
28979,1.2657766342163086,1.2660020589828491
28980,1.2657753229141235,1.2659186124801636
28981,1.2657735347747803,1.266932487487793
28982,1.2657729387283325,1.265976071357727
28983,1.2657713890075684,1.266732096672058
28984,1.2657700777053833,1.2665663957595825
28985,1.2657684087753296,1.2659269571304321
28986,1.2657668590545654,1.2669405937194824
28987,1.2657644748687744,1.2661439180374146
28988,1.2657629251480103,1.2668408155441284
28989,1.2657607793807983,1.266206979751587
28990,1.2657606601715088,1.2660309076309204
28991,1.2657619714736938,1.2646621465682983
28992,1.2657582759857178,1.2662689685821533
28993,1.265758752822876,1.2660821676254272
28994,1.2657556533813477,1.2648464441299438
28995,1.2657533884048462,1.2653318643569946
28996,1.2657530307769775,1.2662137746810913
28997,1.2657512426376343,1.26657235622406
28998,1.2657521963119507,1.2653049230575562
28999,1.2657514810562134,1.2658153772354126
29000,1.2657519578933716,1.266128420829773
29001,1.265748381614685,1.2665506601333618
29002,1.2657469511032104,1.2672699689865112
29003,1.2657438516616821,1.2662944793701172
29004,1.2657419443130493,1.2669461965560913
29005,1.265740156173706,1.2668412923812866
29006,1.2657380104064941,1.2648684978485107
29007,1.26573646068573,1.2652130126953125
29008,1.2657368183135986,1.2663320302963257
29009,1.26573646068573,1.2639927864074707
29010,1.2657350301742554,1.2664793729782104
29011,1.2657315731048584,1.2647005319595337
29012,1.2657301425933838,1.2668030261993408
29013,1.2657276391983032,1.2656716108322144
29014,1.265729308128357,1.2664018869400024
29015,1.2657281160354614,1.2658729553222656
29016,1.2657296657562256,1.2668211460113525
29017,1.265727162361145,1.2665072679519653
29018,1.265726089477539,1.2654308080673218
29019,1.265723466873169,1.2648195028305054
29020,1.2657196521759033,1.266427993774414
29021,1.2657198905944824,1.2645844221115112
29022,1.2657170295715332,1.2653154134750366
29023,1.265718936920166,1.2650009393692017
29024,1.2657147645950317,1.2660439014434814
29025,1.2657145261764526,1.2662246227264404
29026,1.2657110691070557,1.2652567625045776
29027,1.265709400177002,1.266344666481018
29028,1.265707015991211,1.2659968137741089
29029,1.2657064199447632,1.2659332752227783
29030,1.265704870223999,1.2658487558364868
29031,1.2657034397125244,1.2668617963790894
29032,1.2657029628753662,1.2659059762954712
29033,1.2657012939453125,1.266664743423462
29034,1.265700101852417,1.2664971351623535
29035,1.2656984329223633,1.2658582925796509
29036,1.2656970024108887,1.2668708562850952
29037,1.2656946182250977,1.266073226928711
29038,1.265693187713623,1.266771912574768
29039,1.2656909227371216,1.2661373615264893
29040,1.2656906843185425,1.26596200466156
29041,1.2656919956207275,1.2645930051803589
29042,1.2656885385513306,1.2661991119384766
29043,1.2656891345977783,1.266013741493225
29044,1.2656856775283813,1.2647764682769775
29045,1.265683889389038,1.2652629613876343
29046,1.2656832933425903,1.2661454677581787
29047,1.2656816244125366,1.266504168510437
29048,1.265682339668274,1.265235424041748
29049,1.2656818628311157,1.2657470703125
29050,1.2656822204589844,1.2660586833953857
29051,1.2656790018081665,1.2664819955825806
29052,1.2656773328781128,1.2671998739242554
29053,1.2656744718551636,1.2662256956100464
29054,1.2656725645065308,1.26687753200531
29055,1.2656707763671875,1.266771674156189
29056,1.2656686305999756,1.26479971408844
29057,1.265667200088501,1.2651422023773193
29058,1.26566743850708,1.266263723373413
29059,1.265667200088501,1.2639223337173462
29060,1.2656657695770264,1.2664117813110352
29061,1.265662431716919,1.2646316289901733
29062,1.2656611204147339,1.2667372226715088
29063,1.2656586170196533,1.2656015157699585
29064,1.265660047531128,1.2663325071334839
29065,1.265658974647522,1.2658056020736694
29066,1.2656606435775757,1.2667540311813354
29067,1.2656582593917847,1.2664403915405273
29068,1.2656570672988892,1.2653597593307495
29069,1.265654444694519,1.2647489309310913
29070,1.2656506299972534,1.266359567642212
29071,1.265650749206543,1.2645143270492554
29072,1.2656481266021729,1.26524817943573
29073,1.2656497955322266,1.2649317979812622
29074,1.2656458616256714,1.2659730911254883
29075,1.2656457424163818,1.2661560773849487
29076,1.2656424045562744,1.265188455581665
29077,1.2656409740447998,1.2662774324417114
29078,1.2656383514404297,1.2659296989440918
29079,1.265637755393982,1.2658659219741821
29080,1.2656363248825073,1.2657805681228638
29081,1.2656348943710327,1.266792893409729
29082,1.2656344175338745,1.265837550163269
29083,1.2656328678131104,1.2665990591049194
29084,1.2656316757202148,1.2664296627044678
29085,1.2656300067901611,1.2657912969589233
29086,1.265628695487976,1.2668026685714722
29087,1.265626311302185,1.2660043239593506
29088,1.2656248807907104,1.2667046785354614
29089,1.265622615814209,1.2660694122314453
29090,1.2656224966049194,1.2658942937850952
29091,1.2656238079071045,1.2645256519317627
29092,1.2656201124191284,1.266131043434143
29093,1.2656209468841553,1.2659472227096558
29094,1.2656176090240479,1.2647080421447754
29095,1.2656158208847046,1.2651957273483276
29096,1.2656149864196777,1.2660785913467407
29097,1.2656135559082031,1.2664375305175781
29098,1.2656142711639404,1.2651677131652832
29099,1.2656139135360718,1.2656803131103516
29100,1.2656142711639404,1.2659906148910522
29101,1.265610933303833,1.2664152383804321
29102,1.265609622001648,1.2671314477920532
29103,1.26560640335083,1.2661583423614502
29104,1.2656047344207764,1.2668102979660034
29105,1.2656030654907227,1.2667038440704346
29106,1.2656008005142212,1.2647323608398438
29107,1.2655996084213257,1.2650730609893799
29108,1.2655997276306152,1.2661970853805542
29109,1.2655994892120361,1.2638535499572754
29110,1.265598177909851,1.2663458585739136
29111,1.2655949592590332,1.2645645141601562
29112,1.2655935287475586,1.2666730880737305
29113,1.265591025352478,1.265533208847046
29114,1.2655924558639526,1.2662649154663086
29115,1.2655915021896362,1.2657396793365479
29116,1.2655929327011108,1.2666881084442139
29117,1.265590786933899,1.266374945640564
29118,1.265589714050293,1.2652904987335205
29119,1.2655872106552124,1.2646801471710205
29120,1.2655835151672363,1.2662928104400635
29121,1.2655836343765259,1.2644459009170532
29122,1.2655810117721558,1.2651821374893188
29123,1.2655824422836304,1.264864206314087
29124,1.2655788660049438,1.2659039497375488
29125,1.2655785083770752,1.2660890817642212
29126,1.2655752897262573,1.2651216983795166
29127,1.2655739784240723,1.2662115097045898
29128,1.2655712366104126,1.265864372253418
29129,1.2655709981918335,1.2658002376556396
29130,1.2655692100524902,1.2657140493392944
29131,1.2655680179595947,1.2667254209518433
29132,1.2655675411224365,1.2657707929611206
29133,1.2655659914016724,1.2665350437164307
29134,1.265565037727356,1.266363501548767
29135,1.2655633687973022,1.26572585105896
29136,1.2655621767044067,1.266736388206482
29137,1.2655595541000366,1.2659369707107544
29138,1.2655582427978516,1.266638994216919
29139,1.26555597782135,1.266003131866455
29140,1.2655558586120605,1.2658284902572632
29141,1.2655572891235352,1.2644600868225098
29142,1.2655537128448486,1.2660645246505737
29143,1.2655545473098755,1.265882134437561
29144,1.2655510902404785,1.2646414041519165
29145,1.265549659729004,1.2651302814483643
29146,1.265548586845398,1.2660131454467773
29147,1.2655471563339233,1.2663726806640625
29148,1.2655478715896606,1.265101671218872
29149,1.2655476331710815,1.2656152248382568
29150,1.2655478715896606,1.265924334526062
29151,1.2655447721481323,1.2663499116897583
29152,1.2655432224273682,1.2670648097991943
29153,1.265540361404419,1.2660926580429077
29154,1.2655386924743652,1.2667449712753296
29155,1.265536904335022,1.2666376829147339
29156,1.2655348777770996,1.2646667957305908
29157,1.265533447265625,1.2650055885314941
29158,1.2655338048934937,1.2661319971084595
29159,1.265533447265625,1.2637866735458374
29160,1.26553213596344,1.2662813663482666
29161,1.265528917312622,1.2644990682601929
29162,1.2655277252197266,1.2666102647781372
29163,1.2655251026153564,1.265466570854187
29164,1.2655267715454102,1.266198992729187
29165,1.2655255794525146,1.2656753063201904
29166,1.2655271291732788,1.266624093055725
29167,1.265524983406067,1.2663114070892334
29168,1.265523910522461,1.2652230262756348
29169,1.265521764755249,1.264613151550293
29170,1.265518069267273,1.2662277221679688
29171,1.2655178308486938,1.2643791437149048
29172,1.2655153274536133,1.265117883682251
29173,1.265516757965088,1.2647984027862549
29174,1.2655134201049805,1.2658367156982422
29175,1.2655131816864014,1.2660237550735474
29176,1.2655099630355835,1.265056848526001
29177,1.265508770942688,1.2661473751068115
29178,1.2655059099197388,1.2658007144927979
29179,1.2655056715011597,1.2657362222671509
29180,1.2655038833618164,1.2656493186950684
29181,1.2655028104782104,1.2666598558425903
29182,1.2655023336410522,1.265705943107605
29183,1.2655009031295776,1.2664724588394165
29184,1.2654999494552612,1.2662991285324097
29185,1.265498399734497,1.2656619548797607
29186,1.265497088432312,1.2666716575622559
29187,1.265494465827942,1.2658714056015015
29188,1.2654932737350464,1.2665748596191406
29189,1.2654911279678345,1.265938401222229
29190,1.265491008758545,1.2657641172409058
29191,1.2654924392700195,1.264396071434021
29192,1.265488624572754,1.2659995555877686
29193,1.2654895782470703,1.2658185958862305
29194,1.265486240386963,1.2645763158798218
29195,1.2654846906661987,1.265066146850586
29196,1.2654837369918823,1.2659494876861572
29197,1.2654825448989868,1.2663092613220215
29198,1.265483021736145,1.265037178993225
29199,1.265483021736145,1.2655516862869263
29200,1.2654832601547241,1.2658594846725464
29201,1.2654800415039062,1.2662862539291382
29202,1.2654786109924316,1.2669997215270996
29203,1.2654757499694824,1.2660287618637085
29204,1.2654742002487183,1.2666810750961304
29205,1.2654725313186646,1.2665728330612183
29206,1.2654705047607422,1.2646026611328125
29207,1.265468955039978,1.264939785003662
29208,1.2654693126678467,1.2660685777664185
29209,1.2654690742492676,1.2637211084365845
29210,1.2654677629470825,1.2662185430526733
29211,1.2654646635055542,1.2644349336624146
29212,1.2654634714126587,1.2665491104125977
29213,1.265460729598999,1.2654014825820923
29214,1.2654623985290527,1.26613450050354
29215,1.2654614448547363,1.265612244606018
29216,1.2654626369476318,1.2665613889694214
29217,1.2654608488082886,1.2662487030029297
29218,1.2654597759246826,1.2651571035385132
29219,1.2654575109481812,1.2645477056503296
29220,1.265453815460205,1.26616370677948
29221,1.265453577041626,1.2643139362335205
29222,1.2654513120651245,1.2650550603866577
29223,1.2654526233673096,1.2647337913513184
29224,1.2654494047164917,1.2657707929611206
29225,1.2654491662979126,1.2659597396850586
29226,1.2654459476470947,1.2649930715560913
29227,1.2654448747634888,1.2660846710205078
29228,1.26544189453125,1.2657383680343628
29229,1.2654417753219604,1.2656733989715576
29230,1.2654398679733276,1.265586018562317
29231,1.2654389142990112,1.266595482826233
29232,1.2654385566711426,1.2656424045562744
29233,1.265437126159668,1.2664110660552979
29234,1.2654361724853516,1.2662360668182373
29235,1.265434741973877,1.265599250793457
29236,1.265433430671692,1.2666082382202148
29237,1.2654309272766113,1.265807032585144
29238,1.2654296159744263,1.266512155532837
29239,1.2654273509979248,1.265874981880188
29240,1.2654272317886353,1.2657010555267334
29241,1.265428900718689,1.2643331289291382
29242,1.2654249668121338,1.265936017036438
29243,1.2654261589050293,1.2657564878463745
29244,1.2654227018356323,1.2645124197006226
29245,1.2654213905334473,1.2650036811828613
29246,1.2654201984405518,1.2658871412277222
29247,1.2654191255569458,1.2662471532821655
29248,1.265419602394104,1.2649738788604736
29249,1.2654197216033936,1.2654892206192017
29250,1.2654197216033936,1.2657959461212158
29251,1.2654167413711548,1.2662237882614136
29252,1.2654154300689697,1.26693594455719
29253,1.2654125690460205,1.2659660577774048
29254,1.2654110193252563,1.2666186094284058
29255,1.265409231185913,1.2665094137191772
29256,1.2654074430465698,1.264540195465088
29257,1.2654056549072266,1.2648754119873047
29258,1.2654062509536743,1.2660064697265625
29259,1.2654058933258057,1.2636570930480957
29260,1.2654045820236206,1.2661570310592651
29261,1.2654017210006714,1.2643723487854004
29262,1.2654004096984863,1.2664891481399536
29263,1.2653977870941162,1.2653379440307617
29264,1.2653993368148804,1.2660712003707886
29265,1.2653985023498535,1.2655506134033203
29266,1.265399694442749,1.2665001153945923
29267,1.2653979063034058,1.2661875486373901
29268,1.2653968334197998,1.2650927305221558
29269,1.2653945684432983,1.2644836902618408
29270,1.265391230583191,1.2661012411117554
29271,1.2653907537460327,1.2642498016357422
29272,1.2653884887695312,1.2649935483932495
29273,1.2653896808624268,1.2646708488464355
29274,1.265386700630188,1.2657063007354736
29275,1.2653864622116089,1.2658971548080444
29276,1.2653833627700806,1.2649309635162354
29277,1.2653824090957642,1.2660233974456787
29278,1.2653793096542358,1.2656773328781128
29279,1.2653793096542358,1.2656118869781494
29280,1.2653772830963135,1.265523910522461
29281,1.2653765678405762,1.2665327787399292
29282,1.265376091003418,1.265580415725708
29283,1.2653748989105225,1.2663511037826538
29284,1.2653740644454956,1.26617431640625
29285,1.2653725147247314,1.265538215637207
29286,1.2653712034225464,1.266546368598938
29287,1.2653688192367554,1.2657443284988403
29288,1.2653673887252808,1.2664506435394287
29289,1.2653653621673584,1.2658132314682007
29290,1.2653653621673584,1.265639305114746
29291,1.2653666734695435,1.2642719745635986
29292,1.2653629779815674,1.2658737897872925
29293,1.265364170074463,1.2656956911087036
29294,1.2653605937957764,1.2644504308700562
29295,1.2653594017028809,1.2649424076080322
29296,1.2653580904006958,1.2658261060714722
29297,1.2653571367263794,1.2661867141723633
29298,1.2653573751449585,1.2649120092391968
29299,1.2653576135635376,1.2654284238815308
29300,1.2653578519821167,1.2657339572906494
29301,1.265354871749878,1.2661627531051636
29302,1.2653536796569824,1.2668737173080444
29303,1.2653509378433228,1.2659046649932861
29304,1.2653495073318481,1.2665573358535767
29305,1.2653475999832153,1.2664475440979004
29306,1.265345811843872,1.2644789218902588
29307,1.2653440237045288,1.264812707901001
29308,1.2653446197509766,1.2659457921981812
29309,1.2653443813323975,1.2635947465896606
29310,1.265343189239502,1.2660969495773315
29311,1.2653400897979736,1.26431143283844
29312,1.2653390169143677,1.2664306163787842
29313,1.265336275100708,1.2652758359909058
29314,1.2653380632400513,1.2660096883773804
29315,1.2653368711471558,1.2654904127120972
29316,1.2653381824493408,1.2664402723312378
29317,1.2653363943099976,1.2661279439926147
29318,1.2653355598449707,1.265029788017273
29319,1.2653331756591797,1.2644211053848267
29320,1.265330195426941,1.2660404443740845
29321,1.2653294801712036,1.2641874551773071
29322,1.2653272151947021,1.264933466911316
29323,1.265328288078308,1.2646093368530273
29324,1.2653255462646484,1.2656433582305908
29325,1.2653254270553589,1.265836238861084
29326,1.265322208404541,1.264870047569275
29327,1.2653214931488037,1.2659634351730347
29328,1.2653182744979858,1.2656177282333374
29329,1.2653183937072754,1.2655519247055054
29330,1.2653164863586426,1.2654634714126587
29331,1.2653157711029053,1.2664715051651
29332,1.2653151750564575,1.265519618988037
29333,1.265313982963562,1.266292691230774
29334,1.2653131484985352,1.2661142349243164
29335,1.26531183719635,1.265478491783142
29336,1.2653104066848755,1.2664858102798462
29337,1.265308141708374,1.2656830549240112
29338,1.2653069496154785,1.2663906812667847
29339,1.2653045654296875,1.2657526731491089
29340,1.265304684638977,1.265579104423523
29341,1.2653061151504517,1.2642120122909546
29342,1.265302300453186,1.2658132314682007
29343,1.2653037309646606,1.2656363248825073
29344,1.2653000354766846,1.2643898725509644
29345,1.2652990818023682,1.2648826837539673
29346,1.2652976512908936,1.2657665014266968
29347,1.2652966976165771,1.266127586364746
29348,1.2652966976165771,1.264851689338684
29349,1.265297293663025,1.265369176864624
29350,1.265297293663025,1.2656735181808472
29351,1.2652946710586548,1.2661032676696777
29352,1.2652933597564697,1.2668129205703735
29353,1.2652907371520996,1.265844702720642
29354,1.265289306640625,1.2664976119995117
29355,1.2652872800827026,1.2663872241973877
29356,1.265285849571228,1.264419436454773
29357,1.2652838230133057,1.2647514343261719
29358,1.265284538269043,1.265886664390564
29359,1.2652840614318848,1.2635338306427002
29360,1.2652829885482788,1.266038417816162
29361,1.2652801275253296,1.264251708984375
29362,1.265278935432434,1.2663735151290894
29363,1.265276312828064,1.265215277671814
29364,1.2652778625488281,1.2659496068954468
29365,1.2652770280838013,1.265431523323059
29366,1.2652779817581177,1.2663816213607788
29367,1.265276551246643,1.2660696506500244
29368,1.2652755975723267,1.2649683952331543
29369,1.2652734518051147,1.2643600702285767
29370,1.2652703523635864,1.2659810781478882
29371,1.2652696371078491,1.2641266584396362
29372,1.2652676105499268,1.264874815940857
29373,1.2652684450149536,1.2645492553710938
29374,1.2652658224105835,1.2655819654464722
29375,1.2652655839920044,1.265776515007019
29376,1.2652626037597656,1.2648104429244995
29377,1.2652620077133179,1.2659050226211548
29378,1.265258550643921,1.2655596733093262
29379,1.2652589082717896,1.2654935121536255
29380,1.265256643295288,1.265404462814331
29381,1.2652561664581299,1.2664116621017456
29382,1.2652555704116821,1.2654603719711304
29383,1.2652547359466553,1.2662353515625
29384,1.2652537822723389,1.2660554647445679
29385,1.2652524709701538,1.2654201984405518
29386,1.2652510404586792,1.2664265632629395
29387,1.2652490139007568,1.2656232118606567
29388,1.2652474641799927,1.2663322687149048
29389,1.2652453184127808,1.2656936645507812
29390,1.2652454376220703,1.2655203342437744
29391,1.265246868133545,1.2641537189483643
29392,1.2652429342269897,1.265753984451294
29393,1.2652446031570435,1.2655785083770752
29394,1.2652407884597778,1.264330506324768
29395,1.2652400732040405,1.2648245096206665
29396,1.2652384042739868,1.2657084465026855
29397,1.26523756980896,1.266069769859314
29398,1.26523756980896,1.264792799949646
29399,1.2652382850646973,1.2653111219406128
29400,1.2652381658554077,1.2656141519546509
29401,1.2652356624603271,1.266045093536377
29402,1.265234351158142,1.2667535543441772
29403,1.265231966972351,1.2657862901687622
29404,1.2652305364608765,1.2664393186569214
29405,1.265228509902954,1.2663280963897705
29406,1.2652270793914795,1.2643611431121826
29407,1.2652250528335571,1.264691710472107
29408,1.2652256488800049,1.2658288478851318
29409,1.2652252912521362,1.2634743452072144
29410,1.2652243375778198,1.2659811973571777
29411,1.2652214765548706,1.2641934156417847
29412,1.2652204036712646,1.26631760597229
29413,1.2652177810668945,1.2651561498641968
29414,1.2652192115783691,1.2658908367156982
29415,1.2652182579040527,1.2653740644454956
29416,1.2652194499969482,1.2663246393203735
29417,1.2652180194854736,1.2660125494003296
29418,1.2652170658111572,1.2649084329605103
29419,1.2652149200439453,1.2643005847930908
29420,1.2652119398117065,1.2659231424331665
29421,1.2652111053466797,1.26406729221344
29422,1.2652091979980469,1.2648175954818726
29423,1.2652099132537842,1.2644907236099243
29424,1.2652076482772827,1.2655218839645386
29425,1.2652074098587036,1.2657183408737183
29426,1.2652043104171753,1.2647525072097778
29427,1.265203833580017,1.26584792137146
29428,1.2652003765106201,1.2655029296875
29429,1.2652008533477783,1.2654364109039307
29430,1.2651984691619873,1.2653467655181885
29431,1.2651981115341187,1.2663531303405762
29432,1.2651976346969604,1.2654026746749878
29433,1.265196681022644,1.2661794424057007
29434,1.2651957273483276,1.2659982442855835
29435,1.2651947736740112,1.265363097190857
29436,1.265193223953247,1.2663688659667969
29437,1.2651910781860352,1.2655649185180664
29438,1.2651896476745605,1.2662752866744995
29439,1.265187382698059,1.2656362056732178
29440,1.2651877403259277,1.2654627561569214
29441,1.2651890516281128,1.2640968561172485
29442,1.2651851177215576,1.2656962871551514
29443,1.2651869058609009,1.2655218839645386
29444,1.2651832103729248,1.264272689819336
29445,1.2651824951171875,1.2647674083709717
29446,1.2651807069778442,1.2656517028808594
29447,1.265179991722107,1.266013503074646
29448,1.2651798725128174,1.2647355794906616
29449,1.2651807069778442,1.2652544975280762
29450,1.2651804685592651,1.2655565738677979
29451,1.2651780843734741,1.2659883499145508
29452,1.2651770114898682,1.2666956186294556
29453,1.265174388885498,1.2657291889190674
29454,1.265173316001892,1.2663824558258057
29455,1.2651711702346802,1.266270637512207
29456,1.2651697397232056,1.2643043994903564
29457,1.2651677131652832,1.2646335363388062
29458,1.2651684284210205,1.2657723426818848
29459,1.2651680707931519,1.2634165287017822
29460,1.265167236328125,1.2659252882003784
29461,1.2651643753051758,1.2641366720199585
29462,1.2651634216308594,1.2662631273269653
29463,1.2651604413986206,1.2650984525680542
29464,1.2651621103286743,1.2658333778381348
29465,1.2651610374450684,1.2653179168701172
29466,1.2651621103286743,1.2662689685821533
29467,1.2651606798171997,1.265956997871399
29468,1.2651599645614624,1.26485013961792
29469,1.265157699584961,1.26424241065979
29470,1.2651550769805908,1.2658663988113403
29471,1.2651540040969849,1.2640091180801392
29472,1.2651522159576416,1.2647616863250732
29473,1.2651528120040894,1.26443350315094
29474,1.2651506662368774,1.2654632329940796
29475,1.2651504278182983,1.2656614780426025
29476,1.2651474475860596,1.264695644378662
29477,1.265147089958191,1.2657921314239502
29478,1.2651435136795044,1.2654474973678589
29479,1.2651439905166626,1.2653805017471313
29480,1.2651418447494507,1.2652904987335205
29481,1.265141487121582,1.266296148300171
29482,1.2651410102844238,1.2653461694717407
29483,1.2651400566101074,1.266124963760376
29484,1.265139102935791,1.2659422159194946
29485,1.2651382684707642,1.2653075456619263
29486,1.26513671875,1.266312599182129
29487,1.265134572982788,1.2655079364776611
29488,1.2651331424713135,1.2662193775177002
29489,1.2651309967041016,1.2655799388885498
29490,1.2651312351226807,1.265406847000122
29491,1.2651325464248657,1.2640413045883179
29492,1.2651287317276,1.2656397819519043
29493,1.2651304006576538,1.265466570854187
29494,1.2651267051696777,1.264216423034668
29495,1.26512610912323,1.2647117376327515
29496,1.2651243209838867,1.2655961513519287
29497,1.265123724937439,1.2659584283828735
29498,1.2651234865188599,1.2646793127059937
29499,1.2651244401931763,1.265199065208435
29500,1.2651242017745972,1.2655003070831299
29501,1.2651219367980957,1.2659329175949097
29502,1.2651207447052002,1.2666388750076294
29503,1.2651184797286987,1.2656735181808472
29504,1.2651171684265137,1.2663267850875854
29505,1.2651151418685913,1.266214370727539
29506,1.2651135921478271,1.2642488479614258
29507,1.2651116847991943,1.2645766735076904
29508,1.2651124000549316,1.2657170295715332
29509,1.2651119232177734,1.2633599042892456
29510,1.2651112079620361,1.2658709287643433
29511,1.265108346939087,1.2640812397003174
29512,1.26510751247406,1.2662097215652466
29513,1.2651045322418213,1.2650421857833862
29514,1.265106201171875,1.2657772302627563
29515,1.265105128288269,1.2652629613876343
29516,1.2651063203811646,1.2662144899368286
29517,1.2651050090789795,1.2659025192260742
29518,1.265104055404663,1.264793038368225
29519,1.2651021480560303,1.2641857862472534
29520,1.2650994062423706,1.2658110857009888
29521,1.2650983333587646,1.2639524936676025
29522,1.2650965452194214,1.2647069692611694
29523,1.2650970220565796,1.264377474784851
29524,1.2650949954986572,1.2654060125350952
29525,1.2650947570800781,1.2656059265136719
