,test losses,train losses
25236,1.2736040353775024,1.2745825052261353
25237,1.2735940217971802,1.2741364240646362
25238,1.273587703704834,1.2742509841918945
25239,1.2735787630081177,1.2738739252090454
25240,1.2735708951950073,1.2736393213272095
25241,1.2735646963119507,1.2721821069717407
25242,1.2735573053359985,1.2737804651260376
25243,1.2735515832901,1.2734097242355347
25244,1.2735450267791748,1.2727454900741577
25245,1.273535966873169,1.2729684114456177
25246,1.2735265493392944,1.2738932371139526
25247,1.27351975440979,1.2739324569702148
25248,1.2735167741775513,1.2729698419570923
25249,1.2735120058059692,1.273129940032959
25250,1.2735068798065186,1.273701548576355
25251,1.2734992504119873,1.2739362716674805
25252,1.27349054813385,1.2748445272445679
25253,1.273482084274292,1.2737597227096558
25254,1.2734715938568115,1.274404764175415
25255,1.2734603881835938,1.2745403051376343
25256,1.2734495401382446,1.2726188898086548
25257,1.273443341255188,1.2731602191925049
25258,1.2734407186508179,1.273795485496521
25259,1.2734371423721313,1.2718371152877808
25260,1.2734286785125732,1.2737758159637451
25261,1.2734191417694092,1.2726539373397827
25262,1.2734055519104004,1.2741621732711792
25263,1.2733982801437378,1.27340829372406
25264,1.2733922004699707,1.2741680145263672
25265,1.273390293121338,1.2731773853302002
25266,1.2733885049819946,1.274290919303894
25267,1.2733818292617798,1.2739720344543457
25268,1.2733718156814575,1.2733368873596191
25269,1.273357629776001,1.2726773023605347
25270,1.2733464241027832,1.2739778757095337
25271,1.2733417749404907,1.2723745107650757
25272,1.273338794708252,1.272732138633728
25273,1.2733368873596191,1.2728896141052246
25274,1.2733275890350342,1.2737714052200317
25275,1.273315668106079,1.273681640625
25276,1.2733027935028076,1.272975206375122
25277,1.2732958793640137,1.273675560951233
25278,1.2732912302017212,1.2734146118164062
25279,1.273285150527954,1.2732269763946533
25280,1.2732783555984497,1.2733227014541626
25281,1.273267149925232,1.2741217613220215
25282,1.2732563018798828,1.2735319137573242
25283,1.2732478380203247,1.2735813856124878
25284,1.2732371091842651,1.2739499807357788
25285,1.2732312679290771,1.27345871925354
25286,1.2732234001159668,1.2742135524749756
25287,1.2732141017913818,1.2737491130828857
25288,1.2732075452804565,1.2738908529281616
25289,1.2731989622116089,1.2735023498535156
25290,1.2731918096542358,1.2732685804367065
25291,1.2731854915618896,1.2718101739883423
25292,1.2731785774230957,1.2734111547470093
25293,1.2731728553771973,1.2730509042739868
25294,1.2731666564941406,1.2723602056503296
25295,1.2731578350067139,1.2725958824157715
25296,1.273148775100708,1.2735236883163452
25297,1.2731425762176514,1.2735742330551147
25298,1.2731395959854126,1.272596001625061
25299,1.2731351852416992,1.2727686166763306
25300,1.273129940032959,1.2733341455459595
25301,1.2731226682662964,1.2735767364501953
25302,1.2731142044067383,1.2744776010513306
25303,1.2731060981750488,1.2733949422836304
25304,1.2730958461761475,1.2740472555160522
25305,1.2730852365493774,1.274167537689209
25306,1.2730745077133179,1.2722386121749878
25307,1.2730687856674194,1.27277410030365
25308,1.2730659246444702,1.2734324932098389
25309,1.2730624675750732,1.2714484930038452
25310,1.273054599761963,1.2734216451644897
25311,1.2730450630187988,1.2722673416137695
25312,1.273032307624817,1.2738077640533447
25313,1.2730249166488647,1.2730292081832886
25314,1.2730189561843872,1.2737913131713867
25315,1.273017406463623,1.2728184461593628
25316,1.2730153799057007,1.2739280462265015
25317,1.273009181022644,1.273611307144165
25318,1.27299964427948,1.2729525566101074
25319,1.2729862928390503,1.2722924947738647
25320,1.272975206375122,1.2736144065856934
25321,1.272970199584961,1.271990180015564
25322,1.2729675769805908,1.2723684310913086
25323,1.2729657888412476,1.2725034952163696
25324,1.2729567289352417,1.273390769958496
25325,1.2729456424713135,1.2733253240585327
25326,1.2729332447052002,1.2726010084152222
25327,1.2729265689849854,1.2733206748962402
25328,1.2729218006134033,1.2730530500411987
25329,1.2729158401489258,1.2728711366653442
25330,1.2729095220565796,1.2729607820510864
25331,1.2728986740112305,1.2737706899642944
25332,1.2728886604309082,1.2731627225875854
25333,1.2728800773620605,1.2732456922531128
25334,1.2728699445724487,1.2735865116119385
25335,1.2728643417358398,1.2730902433395386
25336,1.2728564739227295,1.2738583087921143
25337,1.2728476524353027,1.273375391960144
25338,1.272841215133667,1.2735435962677002
25339,1.2728327512741089,1.2731438875198364
25340,1.2728263139724731,1.2729113101959229
25341,1.2728198766708374,1.2714520692825317
25342,1.2728134393692017,1.2730554342269897
25343,1.2728078365325928,1.2727054357528687
25344,1.2728018760681152,1.271988868713379
25345,1.2727932929992676,1.272236704826355
25346,1.2727845907211304,1.2731679677963257
25347,1.272778868675232,1.2732292413711548
25348,1.2727758884429932,1.2722357511520386
25349,1.2727715969085693,1.2724206447601318
25350,1.2727668285369873,1.2729800939559937
25351,1.2727595567703247,1.2732305526733398
25352,1.2727514505386353,1.2741237878799438
25353,1.272743821144104,1.2730433940887451
25354,1.2727335691452026,1.2737025022506714
25355,1.2727235555648804,1.2738080024719238
25356,1.2727127075195312,1.2718721628189087
25357,1.2727075815200806,1.2724016904830933
25358,1.2727047204971313,1.2730830907821655
25359,1.272701382637024,1.2710744142532349
25360,1.2726938724517822,1.2730798721313477
25361,1.2726845741271973,1.2718944549560547
25362,1.272672414779663,1.2734659910202026
25363,1.272665023803711,1.2726643085479736
25364,1.272659182548523,1.273427963256836
25365,1.2726576328277588,1.2724729776382446
25366,1.272655725479126,1.2735776901245117
25367,1.2726502418518066,1.2732633352279663
25368,1.2726409435272217,1.2725822925567627
25369,1.2726280689239502,1.2719215154647827
25370,1.2726171016693115,1.2732638120651245
25371,1.2726118564605713,1.271619439125061
25372,1.2726094722747803,1.2720178365707397
25373,1.272607684135437,1.2721312046051025
25374,1.2725993394851685,1.2730239629745483
25375,1.2725887298583984,1.2729814052581787
25376,1.2725765705108643,1.2722405195236206
25377,1.272570252418518,1.2729787826538086
25378,1.2725653648376465,1.2727044820785522
25379,1.272559642791748,1.2725279331207275
25380,1.2725539207458496,1.272612452507019
25381,1.27254319190979,1.273431658744812
25382,1.272533893585205,1.27280592918396
25383,1.2725255489349365,1.2729215621948242
25384,1.2725160121917725,1.2732356786727905
25385,1.2725104093551636,1.2727349996566772
25386,1.2725027799606323,1.273515224456787
25387,1.2724943161010742,1.2730149030685425
25388,1.272487759590149,1.273208498954773
25389,1.272479772567749,1.2727981805801392
25390,1.2724735736846924,1.2725664377212524
25391,1.2724674940109253,1.2711070775985718
25392,1.272461175918579,1.272711992263794
25393,1.2724558115005493,1.2723729610443115
25394,1.2724500894546509,1.2716307640075684
25395,1.2724415063858032,1.2718902826309204
25396,1.2724332809448242,1.272824764251709
25397,1.2724281549453735,1.272896409034729
25398,1.2724252939224243,1.2718884944915771
25399,1.2724210023880005,1.272085428237915
25400,1.2724164724349976,1.2726389169692993
25401,1.272409200668335,1.2728970050811768
25402,1.2724016904830933,1.2737823724746704
25403,1.272394061088562,1.2727044820785522
25404,1.2723841667175293,1.2733697891235352
25405,1.2723747491836548,1.2734609842300415
25406,1.2723639011383057,1.271518588066101
25407,1.2723592519760132,1.2720422744750977
25408,1.2723561525344849,1.272746205329895
25409,1.272353172302246,1.2707136869430542
25410,1.272345781326294,1.2727508544921875
25411,1.2723368406295776,1.2715345621109009
25412,1.2723252773284912,1.2731367349624634
25413,1.272317886352539,1.2723125219345093
25414,1.2723122835159302,1.2730776071548462
25415,1.2723108530044556,1.2721405029296875
25416,1.2723088264465332,1.2732398509979248
25417,1.272303819656372,1.2729277610778809
25418,1.2722948789596558,1.2722247838974
25419,1.272282600402832,1.2715637683868408
25420,1.272271752357483,1.2729253768920898
25421,1.2722665071487427,1.2712620496749878
25422,1.2722643613815308,1.2716798782348633
25423,1.2722625732421875,1.2717727422714233
25424,1.272254467010498,1.2726701498031616
25425,1.2722445726394653,1.2726491689682007
25426,1.2722326517105103,1.2718933820724487
25427,1.2722266912460327,1.2726490497589111
25428,1.2722216844558716,1.2723687887191772
25429,1.2722163200378418,1.2721965312957764
25430,1.2722108364105225,1.272276520729065
25431,1.272200345993042,1.273103952407837
25432,1.2721920013427734,1.2724617719650269
25433,1.2721834182739258,1.2726088762283325
25434,1.2721747159957886,1.2728979587554932
25435,1.2721691131591797,1.2723931074142456
25436,1.272161602973938,1.273184061050415
25437,1.272153615951538,1.2726668119430542
25438,1.2721471786499023,1.2728855609893799
25439,1.272139549255371,1.2724649906158447
25440,1.272133469581604,1.2722336053848267
25441,1.272127628326416,1.2707748413085938
25442,1.272121548652649,1.2723809480667114
25443,1.2721163034439087,1.2720524072647095
25444,1.272110939025879,1.2712854146957397
25445,1.2721023559570312,1.27155601978302
25446,1.2720946073532104,1.2724941968917847
25447,1.2720898389816284,1.272575855255127
25448,1.2720872163772583,1.271553874015808
25449,1.2720831632614136,1.2717628479003906
25450,1.2720786333084106,1.2723098993301392
25451,1.2720714807510376,1.2725759744644165
25452,1.272064447402954,1.2734532356262207
25453,1.272057056427002,1.272377610206604
25454,1.2720472812652588,1.2730486392974854
25455,1.272038221359253,1.2731260061264038
25456,1.272027611732483,1.2711780071258545
25457,1.2720235586166382,1.2716952562332153
25458,1.2720201015472412,1.2724217176437378
25459,1.272017478942871,1.2703660726547241
25460,1.2720105648040771,1.2724336385726929
25461,1.2720017433166504,1.2711877822875977
25462,1.2719906568527222,1.2728193998336792
25463,1.271983027458191,1.2719738483428955
25464,1.2719779014587402,1.2727394104003906
25465,1.2719764709472656,1.2718206644058228
25466,1.2719746828079224,1.2729138135910034
25467,1.2719701528549194,1.2726041078567505
25468,1.2719613313674927,1.27187979221344
25469,1.2719497680664062,1.2712188959121704
25470,1.2719390392303467,1.2725988626480103
25471,1.2719334363937378,1.2709178924560547
25472,1.2719316482543945,1.271354079246521
25473,1.2719297409057617,1.2714273929595947
25474,1.2719221115112305,1.2723292112350464
25475,1.2719128131866455,1.2723283767700195
25476,1.27190101146698,1.2715586423873901
25477,1.2718955278396606,1.2723308801651
25478,1.2718902826309204,1.2720447778701782
25479,1.2718855142593384,1.2718771696090698
25480,1.2718801498413086,1.2719528675079346
25481,1.2718700170516968,1.2727879285812378
25482,1.271862268447876,1.272130012512207
25483,1.2718538045883179,1.2723073959350586
25484,1.2718456983566284,1.2725721597671509
25485,1.2718398571014404,1.2720636129379272
25486,1.2718327045440674,1.272864580154419
25487,1.2718250751495361,1.2723312377929688
25488,1.2718185186386108,1.2725743055343628
25489,1.2718113660812378,1.2721432447433472
25490,1.2718055248260498,1.2719128131866455
25491,1.271799921989441,1.27045476436615
25492,1.271794319152832,1.2720619440078735
25493,1.2717890739440918,1.271743655204773
25494,1.271783709526062,1.2709524631500244
25495,1.271775484085083,1.2712336778640747
25496,1.2717679738998413,1.272175669670105
25497,1.2717636823654175,1.2722667455673218
25498,1.2717609405517578,1.271230936050415
25499,1.2717572450637817,1.2714521884918213
25500,1.2717528343200684,1.271992564201355
25501,1.2717458009719849,1.272265911102295
25502,1.2717393636703491,1.273136019706726
25503,1.2717318534851074,1.2720626592636108
25504,1.271722674369812,1.2727384567260742
25505,1.2717137336730957,1.2728029489517212
25506,1.2717033624649048,1.270849585533142
25507,1.2716994285583496,1.2713603973388672
25508,1.2716959714889526,1.2721084356307983
25509,1.2716937065124512,1.2700309753417969
25510,1.2716869115829468,1.2721279859542847
25511,1.2716783285140991,1.2708536386489868
25512,1.2716679573059082,1.2725130319595337
25513,1.271660327911377,1.271647334098816
25514,1.2716554403305054,1.272412896156311
25515,1.2716538906097412,1.2715123891830444
25516,1.2716522216796875,1.2725998163223267
25517,1.2716479301452637,1.2722920179367065
25518,1.2716395854949951,1.2715466022491455
25519,1.2716286182403564,1.2708863019943237
25520,1.2716176509857178,1.272283673286438
25521,1.271612286567688,1.270586371421814
25522,1.2716104984283447,1.2710403203964233
25523,1.2716084718704224,1.2710949182510376
25524,1.2716014385223389,1.2720004320144653
25525,1.271592617034912,1.2720184326171875
25526,1.2715814113616943,1.2712358236312866
25527,1.2715760469436646,1.2720239162445068
25528,1.2715704441070557,1.2717323303222656
25529,1.2715661525726318,1.2715691328048706
25530,1.271560788154602,1.2716401815414429
25531,1.271551251411438,1.2724823951721191
25532,1.2715438604354858,1.2718098163604736
25533,1.2715356349945068,1.2720167636871338
25534,1.2715282440185547,1.2722584009170532
25535,1.2715224027633667,1.2717454433441162
25536,1.2715154886245728,1.2725563049316406
25537,1.271507978439331,1.2720072269439697
25538,1.2715015411376953,1.2722736597061157
25539,1.27149498462677,1.2718324661254883
25540,1.2714890241622925,1.2716038227081299
25541,1.2714838981628418,1.270146131515503
25542,1.2714784145355225,1.2717543840408325
25543,1.2714734077453613,1.2714461088180542
25544,1.271468162536621,1.2706314325332642
25545,1.2714600563049316,1.270923137664795
25546,1.2714531421661377,1.271868348121643
25547,1.271449089050293,1.271968126296997
25548,1.2714463472366333,1.2709197998046875
25549,1.2714430093765259,1.271153211593628
25550,1.2714388370513916,1.2716867923736572
25551,1.2714316844940186,1.271966814994812
25552,1.2714256048202515,1.2728300094604492
25553,1.2714182138442993,1.271759033203125
25554,1.2714093923568726,1.2724393606185913
25555,1.271400809288025,1.272491693496704
25556,1.271390676498413,1.2705332040786743
25557,1.2713871002197266,1.271036982536316
25558,1.27138352394104,1.271806240081787
25559,1.2713814973831177,1.2697079181671143
25560,1.2713748216629028,1.271832823753357
25561,1.2713667154312134,1.2705315351486206
25562,1.2713568210601807,1.2722179889678955
25563,1.2713490724563599,1.2713327407836914
25564,1.2713444232940674,1.2720977067947388
25565,1.2713426351547241,1.2712150812149048
25566,1.27134108543396,1.2722971439361572
25567,1.2713371515274048,1.2719911336898804
25568,1.271329402923584,1.2712247371673584
25569,1.2713189125061035,1.2705658674240112
25570,1.2713080644607544,1.271979570388794
25571,1.2713027000427246,1.270267128944397
25572,1.2713009119033813,1.2707380056381226
25573,1.271298885345459,1.2707738876342773
25574,1.2712923288345337,1.2716832160949707
25575,1.271283745765686,1.2717193365097046
25576,1.2712730169296265,1.2709251642227173
25577,1.2712678909301758,1.2717278003692627
25578,1.271262288093567,1.271431565284729
25579,1.2712583541870117,1.2712723016738892
25580,1.271252989768982,1.2713390588760376
25581,1.2712441682815552,1.27218759059906
25582,1.2712372541427612,1.2715009450912476
25583,1.2712289094924927,1.271736741065979
25584,1.2712223529815674,1.2719560861587524
25585,1.2712159156799316,1.271438479423523
25586,1.271209716796875,1.2722587585449219
25587,1.2712024450302124,1.2716950178146362
25588,1.2711961269378662,1.2719837427139282
25589,1.2711896896362305,1.2715332508087158
25590,1.2711840867996216,1.271306037902832
25591,1.27117919921875,1.2698490619659424
25592,1.2711740732192993,1.2714581489562988
25593,1.2711691856384277,1.2711591720581055
25594,1.271164059638977,1.2703219652175903
25595,1.2711560726165771,1.2706239223480225
25596,1.2711495161056519,1.2715723514556885
25597,1.2711458206176758,1.2716801166534424
25598,1.2711431980133057,1.270620346069336
25599,1.2711399793624878,1.2708648443222046
25600,1.271135687828064,1.2713922262191772
25601,1.2711290121078491,1.2716785669326782
25602,1.2711231708526611,1.2725346088409424
25603,1.271116018295288,1.2714664936065674
25604,1.27110755443573,1.2721503973007202
25605,1.2710990905761719,1.2721916437149048
25606,1.2710893154144287,1.2702281475067139
25607,1.2710858583450317,1.2707254886627197
25608,1.2710821628570557,1.271514654159546
25609,1.2710806131362915,1.2693967819213867
25610,1.2710741758346558,1.2715481519699097
25611,1.2710663080215454,1.2702209949493408
25612,1.271056890487671,1.2719334363937378
25613,1.2710490226745605,1.2710297107696533
25614,1.2710447311401367,1.2717937231063843
25615,1.271042823791504,1.2709287405014038
25616,1.2710415124893188,1.2720052003860474
25617,1.2710375785827637,1.2717013359069824
25618,1.2710301876068115,1.2709144353866577
25619,1.271020531654358,1.2702572345733643
25620,1.2710096836090088,1.2716864347457886
25621,1.271004319190979,1.269959807395935
25622,1.2710026502609253,1.2704466581344604
25623,1.2710003852844238,1.2704647779464722
25624,1.2709945440292358,1.2713779211044312
25625,1.2709863185882568,1.2714308500289917
25626,1.270975947380066,1.2706254720687866
25627,1.2709708213806152,1.2714426517486572
25628,1.270965337753296,1.2711416482925415
25629,1.2709617614746094,1.2709859609603882
25630,1.2709565162658691,1.2710487842559814
25631,1.2709479331970215,1.2719035148620605
25632,1.2709414958953857,1.2712033987045288
25633,1.2709335088729858,1.2714667320251465
25634,1.2709274291992188,1.2716649770736694
25635,1.270920991897583,1.271142840385437
25636,1.270915150642395,1.2719720602035522
25637,1.2709081172943115,1.2713942527770996
25638,1.2709017992019653,1.271704077720642
25639,1.2708959579467773,1.2712448835372925
25640,1.270890235900879,1.271019458770752
25641,1.2708858251571655,1.2695631980895996
25642,1.2708806991577148,1.2711727619171143
25643,1.2708759307861328,1.2708832025527954
25644,1.2708709239959717,1.2700233459472656
25645,1.2708632946014404,1.2703359127044678
25646,1.2708572149276733,1.2712873220443726
25647,1.2708536386489868,1.2714027166366577
25648,1.2708510160446167,1.2703315019607544
25649,1.270848274230957,1.2705872058868408
25650,1.2708438634872437,1.271108627319336
25651,1.2708375453948975,1.271401047706604
25652,1.2708319425582886,1.2722499370574951
25653,1.2708251476287842,1.2711848020553589
25654,1.2708169221878052,1.2718721628189087
25655,1.270808458328247,1.2719030380249023
25656,1.270799160003662,1.2699347734451294
25657,1.2707959413528442,1.2704256772994995
25658,1.2707921266555786,1.2712339162826538
25659,1.270790696144104,1.2690976858139038
25660,1.2707843780517578,1.2712739706039429
25661,1.2707772254943848,1.269922137260437
25662,1.2707679271697998,1.2716593742370605
25663,1.270760416984558,1.2707380056381226
25664,1.2707562446594238,1.2715009450912476
25665,1.270754098892212,1.2706530094146729
25666,1.270753026008606,1.2717241048812866
25667,1.2707493305206299,1.2714227437973022
25668,1.2707425355911255,1.270615577697754
25669,1.2707332372665405,1.2699604034423828
25670,1.270722508430481,1.2714039087295532
25671,1.2707171440124512,1.2696646451950073
25672,1.270715594291687,1.2701666355133057
25673,1.270713210105896,1.270167350769043
25674,1.2707079648971558,1.271084189414978
25675,1.2706999778747559,1.2711528539657593
25676,1.2706902027130127,1.2703373432159424
25677,1.2706851959228516,1.2711676359176636
25678,1.2706795930862427,1.2708625793457031
25679,1.2706763744354248,1.2707105875015259
25680,1.2706712484359741,1.270769476890564
25681,1.2706633806228638,1.2716299295425415
25682,1.2706570625305176,1.2709170579910278
25683,1.2706494331359863,1.2712072134017944
25684,1.2706438302993774,1.2713847160339355
25685,1.2706371545791626,1.2708584070205688
25686,1.2706317901611328,1.2716957330703735
25687,1.2706246376037598,1.2711049318313599
25688,1.2706187963485718,1.271435022354126
25689,1.270613193511963,1.2709673643112183
25690,1.270607590675354,1.2707438468933105
25691,1.2706036567687988,1.269288420677185
25692,1.2705987691879272,1.2708981037139893
25693,1.2705942392349243,1.2706178426742554
25694,1.270588994026184,1.269736409187317
25695,1.270581603050232,1.2700586318969727
25696,1.270575761795044,1.271012544631958
25697,1.270572543144226,1.2711355686187744
25698,1.2705698013305664,1.2700541019439697
25699,1.2705674171447754,1.270319938659668
25700,1.2705632448196411,1.270835280418396
25701,1.270557165145874,1.2711336612701416
25702,1.2705516815185547,1.2719757556915283
25703,1.2705453634262085,1.2709136009216309
25704,1.2705371379852295,1.2716037034988403
25705,1.2705289125442505,1.27162504196167
25706,1.2705198526382446,1.2696526050567627
25707,1.2705167531967163,1.2701367139816284
25708,1.2705129384994507,1.2709637880325317
25709,1.2705119848251343,1.2688102722167969
25710,1.270505666732788,1.2710102796554565
25711,1.2704989910125732,1.26963472366333
25712,1.2704896926879883,1.2713956832885742
25713,1.2704824209213257,1.270457148551941
25714,1.2704784870147705,1.27121901512146
25715,1.270476222038269,1.2703875303268433
25716,1.2704755067825317,1.2714537382125854
25717,1.2704718112945557,1.271154522895813
25718,1.27046537399292,1.2703276872634888
25719,1.2704564332962036,1.2696747779846191
25720,1.2704460620880127,1.2711315155029297
25721,1.2704404592514038,1.2693805694580078
25722,1.2704390287399292,1.2698969841003418
25723,1.2704367637634277,1.269881010055542
25724,1.2704317569732666,1.2708011865615845
25725,1.270424246788025,1.2708847522735596
25726,1.2704150676727295,1.2700600624084473
25727,1.2704097032546997,1.2709025144577026
25728,1.2704044580459595,1.2705940008163452
25729,1.2704012393951416,1.270445466041565
25730,1.2703962326049805,1.2705001831054688
25731,1.2703890800476074,1.2713663578033447
25732,1.2703828811645508,1.2706413269042969
25733,1.2703758478164673,1.270957112312317
25734,1.2703704833984375,1.2711149454116821
25735,1.2703635692596436,1.270584225654602
25736,1.270358920097351,1.2714290618896484
25737,1.2703516483306885,1.2708261013031006
25738,1.2703461647033691,1.271175503730774
25739,1.2703408002853394,1.2706998586654663
25740,1.2703351974487305,1.2704780101776123
25741,1.270331621170044,1.2690237760543823
25742,1.270326852798462,1.2706334590911865
25743,1.2703224420547485,1.2703626155853271
25744,1.2703173160552979,1.2694599628448486
25745,1.2703101634979248,1.269791841506958
25746,1.270304799079895,1.2707480192184448
25747,1.2703015804290771,1.2708780765533447
25748,1.2702990770339966,1.2697867155075073
25749,1.2702969312667847,1.270062804222107
25750,1.2702926397323608,1.270572304725647
25751,1.2702871561050415,1.2708762884140015
25752,1.2702816724777222,1.2717115879058838
25753,1.270275592803955,1.270652174949646
25754,1.2702676057815552,1.2713449001312256
25755,1.2702597379684448,1.2713572978973389
25756,1.2702507972717285,1.2693814039230347
25757,1.2702479362487793,1.269858717918396
25758,1.2702441215515137,1.2707035541534424
25759,1.2702432870864868,1.268533706665039
25760,1.2702372074127197,1.2707561254501343
25761,1.270231008529663,1.2693582773208618
25762,1.2702219486236572,1.271141767501831
25763,1.2702146768569946,1.2701863050460815
25764,1.270210862159729,1.2709470987319946
25765,1.270208477973938,1.2701319456100464
25766,1.2702080011367798,1.271193027496338
25767,1.2702045440673828,1.270896315574646
25768,1.2701985836029053,1.2700506448745728
25769,1.2701897621154785,1.269399881362915
25770,1.2701798677444458,1.2708691358566284
25771,1.270174264907837,1.2691075801849365
25772,1.2701729536056519,1.2696374654769897
25773,1.2701704502105713,1.2696053981781006
25774,1.270166039466858,1.270528793334961
25775,1.2701586484909058,1.270626187324524
25776,1.2701499462127686,1.2697932720184326
25777,1.2701447010040283,1.2706469297409058
25778,1.2701399326324463,1.2703355550765991
25779,1.2701365947723389,1.2701902389526367
25780,1.2701318264007568,1.2702410221099854
25781,1.2701250314712524,1.2711124420166016
25782,1.270119309425354,1.2703758478164673
25783,1.2701122760772705,1.2707164287567139
25784,1.270107388496399,1.2708553075790405
25785,1.270100474357605,1.2703202962875366
25786,1.2700963020324707,1.2711725234985352
25787,1.2700889110565186,1.2705577611923218
25788,1.270084023475647,1.270925760269165
25789,1.270078420639038,1.2704426050186157
25790,1.2700731754302979,1.2702220678329468
25791,1.27006995677948,1.2687695026397705
25792,1.2700655460357666,1.2703782320022583
25793,1.2700611352920532,1.2701172828674316
25794,1.270055890083313,1.2691940069198608
25795,1.2700490951538086,1.2695348262786865
25796,1.270043969154358,1.2704933881759644
25797,1.2700412273406982,1.2706302404403687
25798,1.2700387239456177,1.2695294618606567
25799,1.2700368165969849,1.2698156833648682
25800,1.2700324058532715,1.270318865776062
25801,1.2700273990631104,1.2706283330917358
25802,1.270021915435791,1.271457552909851
25803,1.2700164318084717,1.270400881767273
25804,1.2700082063674927,1.271095633506775
25805,1.2700008153915405,1.2710998058319092
25806,1.2699921131134033,1.2691205739974976
25807,1.2699893712997437,1.2695913314819336
25808,1.2699856758117676,1.2704532146453857
25809,1.2699850797653198,1.2682682275772095
25810,1.2699790000915527,1.270511269569397
25811,1.2699733972549438,1.2690919637680054
25812,1.269964337348938,1.2708972692489624
25813,1.2699573040008545,1.2699263095855713
25814,1.2699536085128784,1.2706860303878784
25815,1.2699514627456665,1.2698858976364136
25816,1.2699508666992188,1.2709425687789917
25817,1.2699475288391113,1.2706478834152222
25818,1.2699421644210815,1.2697837352752686
25819,1.2699337005615234,1.269135594367981
25820,1.2699240446090698,1.2706162929534912
25821,1.2699183225631714,1.2688454389572144
25822,1.2699170112609863,1.2693880796432495
25823,1.2699143886566162,1.2693405151367188
25824,1.269910454750061,1.270267128944397
25825,1.269903302192688,1.2703771591186523
25826,1.2698955535888672,1.2695368528366089
25827,1.2698898315429688,1.2704012393951416
25828,1.2698853015899658,1.2700871229171753
25829,1.269882082939148,1.2699447870254517
25830,1.2698777914047241,1.2699916362762451
25831,1.2698711156845093,1.270868182182312
25832,1.2698657512664795,1.2701208591461182
25833,1.2698590755462646,1.2704850435256958
25834,1.2698544263839722,1.2706059217453003
25835,1.2698477506637573,1.270066738128662
25836,1.2698440551757812,1.2709256410598755
25837,1.26983642578125,1.2702994346618652
25838,1.2698317766189575,1.2706856727600098
25839,1.2698264122009277,1.2701952457427979
25840,1.2698214054107666,1.2699763774871826
25841,1.2698180675506592,1.2685253620147705
25842,1.2698142528533936,1.2701330184936523
25843,1.2698097229003906,1.2698816061019897
25844,1.26980459690094,1.2689385414123535
25845,1.2697982788085938,1.2692879438400269
25846,1.269793152809143,1.2702484130859375
25847,1.269790768623352,1.270391583442688
25848,1.269788146018982,1.2692826986312866
25849,1.2697865962982178,1.2695780992507935
25850,1.2697821855545044,1.2700754404067993
25851,1.2697776556015015,1.2703903913497925
25852,1.2697722911834717,1.271213173866272
25853,1.269767165184021,1.2701590061187744
25854,1.269758939743042,1.2708556652069092
25855,1.2697521448135376,1.2708524465560913
25856,1.2697433233261108,1.2688701152801514
25857,1.2697407007217407,1.2693341970443726
25858,1.2697370052337646,1.2702122926712036
25859,1.2697365283966064,1.268013596534729
25860,1.269730806350708,1.2702759504318237
25861,1.2697255611419678,1.2688366174697876
25862,1.269716739654541,1.2706621885299683
25863,1.2697099447250366,1.2696762084960938
25864,1.2697060108184814,1.270434856414795
25865,1.269703984260559,1.2696495056152344
25866,1.2697035074234009,1.2707014083862305
25867,1.269700527191162,1.2704086303710938
25868,1.2696954011917114,1.2695270776748657
25869,1.269687294960022,1.2688813209533691
25870,1.269677996635437,1.2703731060028076
25871,1.2696723937988281,1.268593668937683
25872,1.269671082496643,1.2691482305526733
25873,1.2696682214736938,1.269086241722107
25874,1.2696647644042969,1.2700153589248657
25875,1.269657850265503,1.2701373100280762
25876,1.2696504592895508,1.2692899703979492
25877,1.2696449756622314,1.2701644897460938
25878,1.2696406841278076,1.269848346710205
25879,1.2696373462677002,1.2697088718414307
25880,1.269633173942566,1.2697515487670898
25881,1.2696269750595093,1.2706329822540283
25882,1.2696219682693481,1.269875407218933
25883,1.2696155309677124,1.2702621221542358
25884,1.269611120223999,1.2703659534454346
25885,1.2696044445037842,1.2698227167129517
25886,1.2696013450622559,1.2706876993179321
25887,1.2695934772491455,1.2700508832931519
25888,1.2695893049240112,1.2704545259475708
25889,1.2695837020874023,1.2699569463729858
25890,1.269579291343689,1.269740104675293
25891,1.2695759534835815,1.2682905197143555
25892,1.2695727348327637,1.269897222518921
25893,1.2695680856704712,1.2696547508239746
25894,1.2695629596710205,1.268692970275879
25895,1.269556999206543,1.2690504789352417
25896,1.2695518732070923,1.270012617111206
25897,1.26954984664917,1.2701619863510132
25898,1.2695471048355103,1.2690448760986328
25899,1.2695460319519043,1.2693499326705933
25900,1.269541621208191,1.2698408365249634
25901,1.2695374488830566,1.2701612710952759
25902,1.2695319652557373,1.2709776163101196
25903,1.2695273160934448,1.2699263095855713
25904,1.2695190906524658,1.2706243991851807
25905,1.26951265335083,1.2706143856048584
25906,1.2695040702819824,1.2686293125152588
25907,1.2695015668869019,1.269086480140686
25908,1.2694979906082153,1.2699804306030273
25909,1.2694975137710571,1.2677687406539917
25910,1.2694921493530273,1.2700493335723877
25911,1.2694871425628662,1.2685908079147339
25912,1.269478440284729,1.27043616771698
25913,1.2694718837738037,1.2694358825683594
25914,1.269467830657959,1.2701934576034546
25915,1.2694661617279053,1.2694216966629028
25916,1.269465446472168,1.2704697847366333
