,test losses,train losses
10244,1.3963898420333862,1.3971747159957886
10245,1.396370768547058,1.3964389562606812
10246,1.3963520526885986,1.39637291431427
10247,1.396332025527954,1.396201252937317
10248,1.3963127136230469,1.3960322141647339
10249,1.3962931632995605,1.395740270614624
10250,1.3962732553482056,1.39645254611969
10251,1.3962534666061401,1.395956039428711
10252,1.3962337970733643,1.3970125913619995
10253,1.3962143659591675,1.3956239223480225
10254,1.3961951732635498,1.3953036069869995
10255,1.3961759805679321,1.3970054388046265
10256,1.396157145500183,1.3964239358901978
10257,1.3961385488510132,1.3951746225357056
10258,1.3961200714111328,1.3972173929214478
10259,1.3961002826690674,1.3964852094650269
10260,1.396080732345581,1.3955172300338745
10261,1.396061658859253,1.396266222000122
10262,1.396043062210083,1.3968662023544312
10263,1.3960247039794922,1.3954472541809082
10264,1.3960062265396118,1.3956202268600464
10265,1.395987868309021,1.3968820571899414
10266,1.3959685564041138,1.396195888519287
10267,1.3959494829177856,1.3953030109405518
10268,1.3959304094314575,1.3958238363265991
10269,1.395911455154419,1.3959892988204956
10270,1.395892858505249,1.3948746919631958
10271,1.3958747386932373,1.395797610282898
10272,1.3958567380905151,1.3960031270980835
10273,1.3958382606506348,1.3957363367080688
10274,1.3958187103271484,1.3960121870040894
10275,1.3957995176315308,1.395507574081421
10276,1.395780324935913,1.396108865737915
10277,1.3957611322402954,1.394326090812683
10278,1.395742416381836,1.395275354385376
10279,1.3957239389419556,1.3952802419662476
10280,1.3957056999206543,1.3959057331085205
10281,1.395687460899353,1.3959754705429077
10282,1.3956689834594727,1.394888162612915
10283,1.3956501483917236,1.393288016319275
10284,1.395630955696106,1.3961694240570068
10285,1.395612359046936,1.39679753780365
10286,1.3955940008163452,1.3955318927764893
10287,1.3955758810043335,1.3959063291549683
10288,1.3955578804016113,1.3957020044326782
10289,1.3955397605895996,1.3937499523162842
10290,1.3955210447311401,1.3959358930587769
10291,1.395501732826233,1.3958518505096436
10292,1.3954825401306152,1.3950079679489136
10293,1.3954638242721558,1.394116997718811
10294,1.3954455852508545,1.3962420225143433
10295,1.3954269886016846,1.3954869508743286
10296,1.395409107208252,1.3954246044158936
10297,1.3953900337219238,1.3952316045761108
10298,1.3953713178634644,1.3950947523117065
10299,1.3953526020050049,1.3947945833206177
10300,1.3953334093093872,1.395511507987976
10301,1.395314335823059,1.3950220346450806
10302,1.395295262336731,1.396073818206787
10303,1.395276665687561,1.3946789503097534
10304,1.3952579498291016,1.394365906715393
10305,1.3952395915985107,1.3960516452789307
10306,1.395221471786499,1.3954933881759644
10307,1.395203709602356,1.3942526578903198
10308,1.395185947418213,1.396275281906128
10309,1.3951671123504639,1.39557683467865
10310,1.3951481580734253,1.394599199295044
10311,1.395129919052124,1.3953392505645752
10312,1.3951120376586914,1.3959144353866577
10313,1.395094394683838,1.3945212364196777
10314,1.3950767517089844,1.3946877717971802
10315,1.3950589895248413,1.395965576171875
10316,1.395040512084961,1.3952529430389404
10317,1.3950221538543701,1.3943912982940674
10318,1.3950037956237793,1.3948951959609985
10319,1.3949857950210571,1.3950659036636353
10320,1.394968032836914,1.3939472436904907
10321,1.3949506282806396,1.3948925733566284
10322,1.3949332237243652,1.3950732946395874
10323,1.3949155807495117,1.3948100805282593
10324,1.3948967456817627,1.3950765132904053
10325,1.3948783874511719,1.3945916891098022
10326,1.3948596715927124,1.395188570022583
10327,1.394841194152832,1.3934134244918823
10328,1.3948233127593994,1.3943636417388916
10329,1.394805669784546,1.3943678140640259
10330,1.3947882652282715,1.394988775253296
10331,1.3947707414627075,1.3950508832931519
10332,1.3947529792785645,1.3939839601516724
10333,1.3947348594665527,1.3923801183700562
10334,1.3947163820266724,1.3952528238296509
10335,1.3946983814239502,1.3958762884140015
10336,1.3946808576583862,1.3946118354797363
10337,1.3946635723114014,1.394992470741272
10338,1.394646406173706,1.394774317741394
10339,1.3946290016174316,1.3928487300872803
10340,1.39461088180542,1.395033836364746
10341,1.39459228515625,1.3949546813964844
10342,1.3945738077163696,1.394112467765808
10343,1.3945560455322266,1.3932243585586548
10344,1.3945382833480835,1.3953465223312378
10345,1.3945205211639404,1.3945717811584473
10346,1.3945034742355347,1.394513487815857
10347,1.3944851160049438,1.3943002223968506
10348,1.3944671154022217,1.3941940069198608
10349,1.394449234008789,1.3938863277435303
10350,1.3944308757781982,1.394607424736023
10351,1.3944123983383179,1.394124984741211
10352,1.3943941593170166,1.3951729536056519
10353,1.3943760395050049,1.3937710523605347
10354,1.3943581581115723,1.3934659957885742
10355,1.3943407535552979,1.3951352834701538
10356,1.3943231105804443,1.3945997953414917
10357,1.3943061828613281,1.393368124961853
10358,1.3942891359329224,1.395370364189148
10359,1.394270896911621,1.3947045803070068
10360,1.3942526578903198,1.3937177658081055
10361,1.3942350149154663,1.3944495916366577
10362,1.3942179679870605,1.3949998617172241
10363,1.394201397895813,1.3936325311660767
10364,1.3941842317581177,1.3937920331954956
10365,1.3941673040390015,1.3950856924057007
10366,1.3941493034362793,1.3943473100662231
10367,1.3941315412521362,1.393515944480896
10368,1.3941140174865723,1.3940032720565796
10369,1.3940966129302979,1.3941782712936401
10370,1.394079566001892,1.3930566310882568
10371,1.3940629959106445,1.3940237760543823
10372,1.394046425819397,1.394180178642273
10373,1.3940293788909912,1.393921136856079
10374,1.3940112590789795,1.394177794456482
10375,1.3939933776855469,1.3937124013900757
10376,1.3939754962921143,1.3943039178848267
10377,1.3939577341079712,1.392536997795105
10378,1.3939404487609863,1.3934879302978516
10379,1.3939236402511597,1.3934918642044067
10380,1.393906831741333,1.3941075801849365
10381,1.3938900232315063,1.3941630125045776
10382,1.393872857093811,1.3931163549423218
10383,1.3938554525375366,1.39150869846344
10384,1.393837809562683,1.3943724632263184
10385,1.3938205242156982,1.3949908018112183
10386,1.3938038349151611,1.3937281370162964
10387,1.393787145614624,1.3941142559051514
10388,1.3937708139419556,1.393882393836975
10389,1.393754005432129,1.3919836282730103
10390,1.393736481666565,1.394167184829712
10391,1.3937186002731323,1.3940924406051636
10392,1.3937008380889893,1.3932527303695679
10393,1.393683671951294,1.3923673629760742
10394,1.3936666250228882,1.394486427307129
10395,1.393649697303772,1.393692135810852
10396,1.3936333656311035,1.3936381340026855
10397,1.39361572265625,1.393405556678772
10398,1.3935983180999756,1.3933286666870117
10399,1.3935811519622803,1.3930134773254395
10400,1.3935633897781372,1.3937387466430664
10401,1.393545389175415,1.3932631015777588
10402,1.3935279846191406,1.394307255744934
10403,1.3935106992721558,1.392898440361023
10404,1.39349365234375,1.3926016092300415
10405,1.3934767246246338,1.3942545652389526
10406,1.3934599161148071,1.3937419652938843
10407,1.3934437036514282,1.3925193548202515
10408,1.3934272527694702,1.3945010900497437
10409,1.3934097290039062,1.3938668966293335
10410,1.3933920860290527,1.3928711414337158
10411,1.3933751583099365,1.3935949802398682
10412,1.393358826637268,1.394120454788208
10413,1.3933428525924683,1.392778754234314
10414,1.3933265209197998,1.392931580543518
10415,1.3933101892471313,1.3942406177520752
10416,1.3932929039001465,1.3934767246246338
10417,1.3932759761810303,1.3926750421524048
10418,1.3932589292526245,1.3931459188461304
10419,1.393242359161377,1.393324851989746
10420,1.393226146697998,1.3922005891799927
10421,1.3932101726531982,1.393189787864685
10422,1.393194317817688,1.3933218717575073
10423,1.39317786693573,1.3930667638778687
10424,1.393160343170166,1.3933144807815552
10425,1.3931432962417603,1.3928680419921875
10426,1.3931258916854858,1.39345383644104
10427,1.39310884475708,1.3916958570480347
10428,1.3930922746658325,1.3926467895507812
10429,1.3930761814117432,1.3926504850387573
10430,1.3930599689483643,1.3932608366012573
10431,1.3930439949035645,1.3933101892471313
10432,1.393027663230896,1.3922834396362305
10433,1.3930107355117798,1.3906718492507935
10434,1.3929935693740845,1.3935270309448242
10435,1.392976999282837,1.3941404819488525
10436,1.392961025238037,1.392878770828247
10437,1.3929450511932373,1.3932703733444214
10438,1.3929293155670166,1.3930250406265259
10439,1.3929132223129272,1.3911532163619995
10440,1.3928965330123901,1.3933346271514893
10441,1.3928792476654053,1.3932634592056274
10442,1.39286208152771,1.3924273252487183
10443,1.392845630645752,1.391544222831726
10444,1.3928292989730835,1.3936604261398315
10445,1.3928130865097046,1.3928464651107788
10446,1.3927972316741943,1.3927968740463257
10447,1.3927805423736572,1.39254629611969
10448,1.3927638530731201,1.3924973011016846
10449,1.3927470445632935,1.3921747207641602
10450,1.3927299976348877,1.3929041624069214
10451,1.3927128314971924,1.3924349546432495
10452,1.3926960229873657,1.3934760093688965
10453,1.3926793336868286,1.3920602798461914
10454,1.3926628828048706,1.3917717933654785
10455,1.3926467895507812,1.393408179283142
10456,1.3926305770874023,1.3929178714752197
10457,1.3926149606704712,1.3917044401168823
10458,1.3925992250442505,1.3936657905578613
10459,1.3925822973251343,1.3930621147155762
10460,1.392565369606018,1.3920581340789795
10461,1.3925491571426392,1.392774224281311
10462,1.392533540725708,1.393275260925293
10463,1.392518162727356,1.3919590711593628
10464,1.3925026655197144,1.392104983329773
10465,1.392486810684204,1.393428921699524
10466,1.3924702405929565,1.3926399946212769
10467,1.3924537897109985,1.3918675184249878
10468,1.3924375772476196,1.3923226594924927
10469,1.3924216032028198,1.3925039768218994
10470,1.3924062252044678,1.3913780450820923
10471,1.3923910856246948,1.392389178276062
10472,1.3923757076263428,1.3924973011016846
10473,1.392359972000122,1.392246127128601
10474,1.3923429250717163,1.3924851417541504
10475,1.3923263549804688,1.3920572996139526
10476,1.3923097848892212,1.3926368951797485
10477,1.3922934532165527,1.3908880949020386
10478,1.3922773599624634,1.3918389081954956
10479,1.3922619819641113,1.3918423652648926
10480,1.3922464847564697,1.3924472332000732
10481,1.3922311067581177,1.392491102218628
10482,1.3922151327133179,1.3914836645126343
10483,1.3921990394592285,1.3898686170578003
10484,1.3921825885772705,1.3927148580551147
10485,1.3921669721603394,1.3933234214782715
10486,1.3921514749526978,1.3920626640319824
10487,1.3921363353729248,1.3924591541290283
10488,1.3921210765838623,1.3922004699707031
10489,1.3921056985855103,1.3903555870056152
10490,1.3920894861221313,1.392534613609314
10491,1.3920729160308838,1.3924667835235596
10492,1.3920563459396362,1.3916350603103638
10493,1.392040491104126,1.3907541036605835
10494,1.3920249938964844,1.3928676843643188
10495,1.3920091390609741,1.3920339345932007
10496,1.3919941186904907,1.3919883966445923
10497,1.3919780254364014,1.3917210102081299
10498,1.3919620513916016,1.3916984796524048
10499,1.3919459581375122,1.3913692235946655
10500,1.3919296264648438,1.3921022415161133
10501,1.3919130563735962,1.3916394710540771
10502,1.3918967247009277,1.392677903175354
10503,1.391880750656128,1.3912547826766968
10504,1.3918648958206177,1.3909748792648315
10505,1.391849398612976,1.3925946950912476
10506,1.3918339014053345,1.392126441001892
10507,1.391818881034851,1.3909224271774292
10508,1.3918037414550781,1.3928635120391846
10509,1.3917875289916992,1.3922890424728394
10510,1.3917711973190308,1.3912771940231323
10511,1.3917557001113892,1.3919857740402222
10512,1.3917407989501953,1.392463207244873
10513,1.391726016998291,1.3911720514297485
10514,1.3917111158370972,1.391310691833496
10515,1.3916959762573242,1.3926490545272827
10516,1.3916798830032349,1.3918359279632568
10517,1.3916640281677246,1.3910918235778809
10518,1.3916486501693726,1.3915317058563232
10519,1.39163339138031,1.3917148113250732
10520,1.3916183710098267,1.3905878067016602
10521,1.391603946685791,1.3916202783584595
10522,1.3915892839431763,1.3917052745819092
10523,1.3915741443634033,1.3914579153060913
10524,1.3915575742721558,1.3916882276535034
10525,1.391541600227356,1.3912792205810547
10526,1.3915257453918457,1.3918522596359253
10527,1.391510009765625,1.3901124000549316
10528,1.391494870185852,1.3910633325576782
10529,1.3914798498153687,1.3910661935806274
10530,1.391465187072754,1.3916658163070679
10531,1.39145028591156,1.3917039632797241
10532,1.3914350271224976,1.3907159566879272
10533,1.391419529914856,1.3890970945358276
10534,1.3914036750793457,1.3919352293014526
10535,1.3913885354995728,1.3925389051437378
10536,1.391373872756958,1.3912785053253174
10537,1.3913593292236328,1.3916796445846558
10538,1.3913449048995972,1.3914079666137695
10539,1.3913301229476929,1.3895902633666992
10540,1.3913145065307617,1.391765832901001
10541,1.3912984132766724,1.391701102256775
10542,1.3912824392318726,1.3908748626708984
10543,1.3912672996520996,1.389995813369751
10544,1.3912523984909058,1.392106533050537
10545,1.3912373781204224,1.3912529945373535
10546,1.3912229537963867,1.3912121057510376
10547,1.3912075757980347,1.3909286260604858
10548,1.391192078590393,1.390931487083435
10549,1.391176700592041,1.3905960321426392
10550,1.3911608457565308,1.3913320302963257
10551,1.391144871711731,1.3908751010894775
10552,1.3911292552947998,1.3919118642807007
10553,1.3911138772964478,1.3904813528060913
10554,1.3910987377166748,1.3902100324630737
10555,1.391083836555481,1.3918135166168213
10556,1.391068935394287,1.3913663625717163
10557,1.391054391860962,1.390172004699707
10558,1.3910399675369263,1.3920929431915283
10559,1.3910243511199951,1.3915470838546753
10560,1.391008734703064,1.390527367591858
10561,1.3909938335418701,1.3912287950515747
10562,1.390979528427124,1.3916834592819214
10563,1.3909655809402466,1.3904165029525757
10564,1.390951156616211,1.390547752380371
10565,1.3909364938735962,1.3919005393981934
10566,1.3909212350845337,1.3910635709762573
10567,1.3909058570861816,1.3903472423553467
10568,1.3908910751342773,1.3907724618911743
10569,1.3908765316009521,1.3909565210342407
10570,1.390862226486206,1.3898290395736694
10571,1.3908483982086182,1.3908828496932983
10572,1.3908342123031616,1.3909448385238647
10573,1.3908196687698364,1.3907009363174438
10574,1.3908038139343262,1.3909229040145874
10575,1.3907884359359741,1.3905327320098877
10576,1.3907731771469116,1.3910988569259644
10577,1.3907580375671387,1.3893685340881348
10578,1.3907434940338135,1.3903188705444336
10579,1.3907291889190674,1.3903214931488037
10580,1.3907150030136108,1.3909157514572144
10581,1.3907006978988647,1.3909485340118408
10582,1.3906861543655396,1.3899799585342407
10583,1.3906711339950562,1.388357400894165
10584,1.3906559944152832,1.3911869525909424
10585,1.390641450881958,1.3917856216430664
10586,1.3906275033950806,1.390525460243225
10587,1.3906135559082031,1.3909311294555664
10588,1.3905997276306152,1.3906468152999878
10589,1.3905854225158691,1.3888561725616455
10590,1.3905704021453857,1.3910280466079712
10591,1.3905547857284546,1.3909662961959839
10592,1.390539526939392,1.3901457786560059
10593,1.3905251026153564,1.3892686367034912
10594,1.3905107975006104,1.3913766145706177
10595,1.3904964923858643,1.3905034065246582
10596,1.390482783317566,1.3904669284820557
10597,1.390467643737793,1.3901678323745728
10598,1.3904528617858887,1.3901952505111694
10599,1.390438199043274,1.389854073524475
10600,1.3904229402542114,1.3905928134918213
10601,1.3904075622558594,1.390141487121582
10602,1.3903926610946655,1.3911771774291992
10603,1.3903777599334717,1.3897384405136108
10604,1.3903632164001465,1.3894761800765991
10605,1.39034903049469,1.3910629749298096
10606,1.3903347253799438,1.3906371593475342
10607,1.3903207778930664,1.389452338218689
10608,1.3903069496154785,1.3913532495498657
10609,1.390291690826416,1.390834927558899
10610,1.3902767896652222,1.389807939529419
10611,1.3902626037597656,1.3905029296875
10612,1.3902488946914673,1.3909345865249634
10613,1.390235424041748,1.389691710472107
10614,1.3902217149734497,1.3898152112960815
10615,1.3902075290679932,1.391182780265808
10616,1.3901927471160889,1.3903220891952515
10617,1.3901780843734741,1.3896325826644897
10618,1.3901638984680176,1.3900439739227295
10619,1.3901500701904297,1.3902281522750854
10620,1.3901363611221313,1.389100432395935
10621,1.3901232481002808,1.390175700187683
10622,1.390109658241272,1.3902149200439453
10623,1.3900954723358154,1.3899742364883423
10624,1.3900800943374634,1.3901888132095337
10625,1.3900654315948486,1.3898166418075562
10626,1.3900506496429443,1.3903756141662598
10627,1.3900362253189087,1.3886549472808838
10628,1.3900222778320312,1.3896044492721558
10629,1.390008568763733,1.389607310295105
10630,1.3899950981140137,1.3901959657669067
10631,1.3899813890457153,1.3902231454849243
10632,1.389967441558838,1.389274001121521
10633,1.3899530172348022,1.387647271156311
10634,1.3899383544921875,1.3904688358306885
10635,1.3899245262145996,1.3910629749298096
10636,1.3899110555648804,1.3898025751113892
10637,1.3898979425430298,1.3902126550674438
10638,1.3898844718933105,1.3899155855178833
10639,1.3898708820343018,1.38815176486969
10640,1.3898564577102661,1.39031982421875
10641,1.3898414373397827,1.390260934829712
10642,1.3898266553878784,1.3894462585449219
10643,1.3898128271102905,1.3885711431503296
10644,1.389798879623413,1.3906761407852173
10645,1.3897851705551147,1.389783263206482
10646,1.3897721767425537,1.389751672744751
10647,1.3897579908370972,1.3894380331039429
10648,1.3897438049316406,1.389488697052002
10649,1.3897294998168945,1.389142394065857
10650,1.3897145986557007,1.3898833990097046
10651,1.389699935913086,1.3894374370574951
10652,1.3896855115890503,1.3904722929000854
10653,1.3896713256835938,1.389025330543518
10654,1.3896574974060059,1.3887724876403809
10655,1.389643669128418,1.3903428316116333
10656,1.3896299600601196,1.3899376392364502
10657,1.38961660861969,1.3887624740600586
10658,1.3896034955978394,1.3906433582305908
10659,1.3895888328552246,1.390152096748352
10660,1.389574408531189,1.3891171216964722
10661,1.3895608186721802,1.3898066282272339
10662,1.3895477056503296,1.3902157545089722
10663,1.3895347118377686,1.3889964818954468
10664,1.389521598815918,1.3891124725341797
10665,1.3895078897476196,1.3904932737350464
10666,1.3894935846328735,1.3896101713180542
10667,1.3894797563552856,1.3889466524124146
10668,1.3894660472869873,1.3893448114395142
10669,1.3894528150558472,1.389528512954712
10670,1.3894398212432861,1.3884012699127197
10671,1.3894270658493042,1.3894973993301392
10672,1.3894140720367432,1.3895139694213867
10673,1.3894003629684448,1.3892765045166016
10674,1.3893855810165405,1.3894838094711304
10675,1.3893715143203735,1.3891292810440063
10676,1.389357328414917,1.389681100845337
10677,1.389343500137329,1.3879704475402832
10678,1.3893301486968994,1.3889185190200806
10679,1.3893169164657593,1.3889216184616089
10680,1.3893039226531982,1.3895045518875122
10681,1.3892909288406372,1.3895272016525269
10682,1.3892772197723389,1.3885971307754517
10683,1.389263391494751,1.3869659900665283
10684,1.389249563217163,1.3897794485092163
10685,1.3892362117767334,1.390368938446045
10686,1.3892234563827515,1.3891083002090454
10687,1.389210820198059,1.3895225524902344
10688,1.3891980648040771,1.3892134428024292
10689,1.389184594154358,1.387475848197937
10690,1.38917076587677,1.3896398544311523
10691,1.3891562223434448,1.3895831108093262
10692,1.3891420364379883,1.3887743949890137
10693,1.3891288042068481,1.3879015445709229
10694,1.389115571975708,1.39000403881073
10695,1.3891023397445679,1.3890918493270874
10696,1.389089822769165,1.3890646696090698
10697,1.3890759944915771,1.388737440109253
10698,1.3890624046325684,1.388810396194458
10699,1.38904869556427,1.3884586095809937
10700,1.3890345096588135,1.3892019987106323
10701,1.3890202045440674,1.388761043548584
10702,1.3890063762664795,1.3897953033447266
10703,1.3889926671981812,1.3883399963378906
10704,1.3889793157577515,1.3880969285964966
10705,1.3889660835266113,1.3896509408950806
10706,1.3889529705047607,1.389265775680542
10707,1.3889402151107788,1.388100504875183
10708,1.3889274597167969,1.3899611234664917
10709,1.3889135122299194,1.3894957304000854
10710,1.3888994455337524,1.388453483581543
10711,1.388886570930481,1.389137625694275
10712,1.3888740539550781,1.389525055885315
10713,1.3888616561889648,1.3883289098739624
10714,1.388848900794983,1.3884371519088745
10715,1.3888357877731323,1.3898309469223022
10716,1.3888219594955444,1.3889260292053223
10717,1.3888086080551147,1.3882877826690674
10718,1.3887954950332642,1.3886727094650269
10719,1.3887827396392822,1.3888558149337769
10720,1.3887704610824585,1.387729287147522
10721,1.3887581825256348,1.3888462781906128
10722,1.388745665550232,1.3888405561447144
10723,1.3887325525283813,1.388606309890747
10724,1.3887182474136353,1.388806700706482
10725,1.3887046575546265,1.3884695768356323
10726,1.3886910676956177,1.3890135288238525
10727,1.3886775970458984,1.3873132467269897
10728,1.3886648416519165,1.3882592916488647
10729,1.3886522054672241,1.388263463973999
10730,1.3886396884918213,1.3888401985168457
10731,1.3886271715164185,1.3888585567474365
10732,1.3886141777038574,1.3879470825195312
10733,1.3886008262634277,1.386311650276184
10734,1.388587474822998,1.3891174793243408
10735,1.3885746002197266,1.3897022008895874
10736,1.3885624408721924,1.3884409666061401
10737,1.3885505199432373,1.3888593912124634
10738,1.388538122177124,1.3885382413864136
10739,1.3885252475738525,1.386826753616333
10740,1.3885117769241333,1.388986349105835
10741,1.3884978294372559,1.388931155204773
10742,1.388484239578247,1.3881293535232544
10743,1.3884713649749756,1.387258529663086
10744,1.3884588479995728,1.389358401298523
10745,1.3884460926055908,1.3884271383285522
10746,1.3884341716766357,1.3884046077728271
10747,1.3884209394454956,1.3880643844604492
10748,1.388407826423645,1.3881586790084839
10749,1.3883947134017944,1.3878017663955688
10750,1.388381004333496,1.3885477781295776
10751,1.3883672952651978,1.3881113529205322
10752,1.388353943824768,1.3891452550888062
10753,1.3883408308029175,1.387681245803833
10754,1.388327956199646,1.3874481916427612
10755,1.3883153200149536,1.3889859914779663
10756,1.3883025646209717,1.3886209726333618
10757,1.3882904052734375,1.387465238571167
10758,1.3882781267166138,1.3893059492111206
10759,1.388264775276184,1.38886559009552
10760,1.3882513046264648,1.3878161907196045
10761,1.388238787651062,1.3884952068328857
10762,1.388226866722107,1.3888612985610962
10763,1.388215184211731,1.3876879215240479
10764,1.3882027864456177,1.3877887725830078
10765,1.3881901502609253,1.3891947269439697
10766,1.3881769180297852,1.3882688283920288
10767,1.3881639242172241,1.3876551389694214
10768,1.3881516456604004,1.3880271911621094
10769,1.3881394863128662,1.388209581375122
10770,1.3881274461746216,1.3870841264724731
10771,1.3881158828735352,1.3882211446762085
10772,1.388103723526001,1.3881937265396118
10773,1.3880912065505981,1.3879631757736206
10774,1.3880772590637207,1.388156533241272
10775,1.3880641460418701,1.38783597946167
10776,1.388051152229309,1.3883724212646484
10777,1.3880382776260376,1.3866825103759766
10778,1.3880261182785034,1.3876265287399292
10779,1.3880140781402588,1.3876317739486694
10780,1.3880020380020142,1.3882025480270386
10781,1.3879897594451904,1.3882168531417847
10782,1.3879774808883667,1.3873236179351807
10783,1.3879646062850952,1.385683536529541
10784,1.3879517316818237,1.3884819746017456
10785,1.3879395723342896,1.3890622854232788
10786,1.3879281282424927,1.3878004550933838
10787,1.3879163265228271,1.388222098350525
10788,1.3879045248031616,1.3878897428512573
10789,1.3878923654556274,1.3862041234970093
10790,1.3878793716430664,1.3883589506149292
10791,1.3878659009933472,1.3883050680160522
10792,1.3878527879714966,1.3875105381011963
10793,1.3878405094146729,1.3866418600082397
10794,1.3878283500671387,1.388738989830017
10795,1.3878161907196045,1.3877885341644287
10796,1.3878047466278076,1.3877710103988647
10797,1.3877918720245361,1.387418270111084
10798,1.3877795934677124,1.387533187866211
10799,1.38776695728302,1.3871711492538452
10800,1.3877537250518799,1.3879196643829346
10801,1.3877404928207397,1.3874878883361816
10802,1.3877274990081787,1.388521432876587
10803,1.3877149820327759,1.3870481252670288
10804,1.3877027034759521,1.3868261575698853
10805,1.3876906633377075,1.388347864151001
10806,1.3876785039901733,1.3880020380020142
10807,1.3876667022705078,1.3868560791015625
10808,1.3876550197601318,1.3886768817901611
10809,1.3876420259475708,1.3882607221603394
10810,1.3876290321350098,1.3872045278549194
10811,1.3876171112060547,1.3878790140151978
10812,1.3876057863235474,1.3882237672805786
10813,1.38759446144104,1.387073040008545
10814,1.3875826597213745,1.3871663808822632
10815,1.3875705003738403,1.3885842561721802
10816,1.3875576257705688,1.3876374959945679
10817,1.3875453472137451,1.3870482444763184
10818,1.3875335454940796,1.3874080181121826
10819,1.3875219821929932,1.3875889778137207
10820,1.3875104188919067,1.3864645957946777
10821,1.387499213218689,1.3876217603683472
10822,1.3874876499176025,1.3875728845596313
10823,1.387475609779358,1.387345790863037
10824,1.3874622583389282,1.387532114982605
10825,1.3874496221542358,1.387228012084961
10826,1.387437105178833,1.3877571821212769
10827,1.3874247074127197,1.3860780000686646
10828,1.3874130249023438,1.387019157409668
10829,1.3874014616012573,1.3870259523391724
10830,1.3873900175094604,1.387589693069458
10831,1.3873783349990845,1.3876007795333862
10832,1.3873661756515503,1.3867260217666626
10833,1.3873540163040161,1.3850809335708618
10834,1.3873416185379028,1.3878717422485352
10835,1.3873299360275269,1.3884479999542236
10836,1.3873190879821777,1.3871853351593018
10837,1.38730788230896,1.3876103162765503
10838,1.3872965574264526,1.387266755104065
10839,1.3872846364974976,1.3856070041656494
10840,1.3872721195220947,1.3877567052841187
10841,1.3872591257095337,1.3877036571502686
10842,1.3872466087341309,1.3869168758392334
10843,1.3872349262237549,1.3860498666763306
10844,1.387223243713379,1.388144850730896
10845,1.3872116804122925,1.3871756792068481
10846,1.3872007131576538,1.3871630430221558
10847,1.38718843460083,1.3867981433868408
10848,1.3871763944625854,1.3869330883026123
10849,1.3871642351150513,1.3865658044815063
10850,1.3871514797210693,1.3873164653778076
10851,1.3871386051177979,1.3868893384933472
10852,1.3871264457702637,1.3879225254058838
10853,1.387114405632019,1.386440396308899
10854,1.387102484703064,1.386229395866394
10855,1.3870909214019775,1.3877350091934204
10856,1.3870792388916016,1.387407898902893
10857,1.3870679140090942,1.3862718343734741
10858,1.3870567083358765,1.3880729675292969
10859,1.387044072151184,1.3876804113388062
10860,1.3870317935943604,1.3866171836853027
10861,1.3870203495025635,1.3872874975204468
10862,1.3870095014572144,1.3876118659973145
10863,1.3869985342025757,1.3864831924438477
10864,1.386987328529358,1.3865689039230347
10865,1.3869755268096924,1.3879977464675903
10866,1.3869632482528687,1.3870317935943604
10867,1.3869515657424927,1.3864654302597046
10868,1.3869402408599854,1.3868136405944824
10869,1.3869291543960571,1.3869928121566772
10870,1.3869181871414185,1.385870337486267
10871,1.3869074583053589,1.387046456336975
10872,1.3868962526321411,1.3869765996932983
10873,1.3868844509124756,1.3867534399032593
10874,1.3868716955184937,1.3869327306747437
10875,1.3868595361709595,1.3866448402404785
10876,1.386847734451294,1.387166142463684
10877,1.3868359327316284,1.3854975700378418
10878,1.386824369430542,1.3864363431930542
10879,1.3868135213851929,1.3864445686340332
10880,1.386802315711975,1.387001633644104
10881,1.3867913484573364,1.3870093822479248
10882,1.38677978515625,1.386152744293213
10883,1.3867679834365845,1.3845022916793823
10884,1.3867560625076294,1.3872861862182617
10885,1.3867450952529907,1.3878583908081055
10886,1.3867344856262207,1.3865946531295776
10887,1.3867239952087402,1.387022852897644
10888,1.386712908744812,1.3866684436798096
10889,1.3867015838623047,1.385034441947937
10890,1.3866894245147705,1.387178659439087
10891,1.3866769075393677,1.3871259689331055
10892,1.3866649866104126,1.3863474130630493
10893,1.3866539001464844,1.3854821920394897
10894,1.3866426944732666,1.3875755071640015
10895,1.3866316080093384,1.3865875005722046
10896,1.386621117591858,1.3865792751312256
10897,1.3866093158721924,1.3862029314041138
10898,1.386597752571106,1.3863571882247925
10899,1.38658607006073,1.3859846591949463
10900,1.3865737915039062,1.3867379426956177
10901,1.386561632156372,1.3863152265548706
10902,1.386549711227417,1.3873481750488281
10903,1.386538028717041,1.3858565092086792
10904,1.3865268230438232,1.3856568336486816
10905,1.386515498161316,1.3871469497680664
10906,1.3865044116973877,1.3868378400802612
10907,1.3864935636520386,1.385711431503296
10908,1.3864827156066895,1.3874937295913696
10909,1.3864707946777344,1.387123942375183
10910,1.3864587545394897,1.3860536813735962
10911,1.3864479064941406,1.3867205381393433
10912,1.3864374160766602,1.3870247602462769
10913,1.3864271640777588,1.3859175443649292
10914,1.3864160776138306,1.385995864868164
10915,1.3864049911499023,1.3874355554580688
10916,1.3863930702209473,1.3864502906799316
10917,1.3863818645477295,1.3859065771102905
10918,1.3863710165023804,1.386243462562561
10919,1.3863605260849,1.386420488357544
10920,1.3863499164581299,1.3852999210357666
10921,1.3863396644592285,1.3864949941635132
10922,1.386328935623169,1.3864048719406128
10923,1.3863176107406616,1.3861852884292603
10924,1.386305332183838,1.3863579034805298
